"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"594",2.04600996951642e-06,0,0,2.04600996951642e-06,"iter1","site594","site594_iter1","scenario8",0
"595",2.14869001823806e-05,0,0,2.14869001823806e-05,"iter1","site595","site595_iter1","scenario8",0
"596",7.401237165594e-06,0,1.50795122650538e-07,7.55203228824454e-06,"iter1","site596","site596_iter1","scenario8",0
"597",0,3.46983375357977e-06,0,3.46983375357977e-06,"iter1","site597","site597_iter1","scenario8",0
"598",9.65241092766096e-06,2.10577390977523e-05,0,3.07101500254133e-05,"iter1","site598","site598_iter1","scenario8",0
"599",5.05001110656344e-06,0,0,5.05001110656344e-06,"iter1","site599","site599_iter1","scenario8",0
"600",0,0,0,0,"iter1","site600","site600_iter1","scenario8",0
"601",2.19345843174823e-05,0,0,2.19345843174823e-05,"iter1","site601","site601_iter1","scenario8",0
"602",5.34035332203759e-05,0,0,5.34035332203759e-05,"iter1","site602","site602_iter1","scenario8",0
"603",3.94918073419641e-05,1.18957908721876e-05,0,5.13875982141517e-05,"iter1","site603","site603_iter1","scenario8",0
"604",3.768216775357e-05,0.000132025898757825,0,0.000169708066511395,"iter1","site604","site604_iter1","scenario8",0
"605",7.33688954499453e-05,0,0,7.33688954499453e-05,"iter1","site605","site605_iter1","scenario8",0
"606",0.000108935218393381,8.85229377233053e-06,0,0.000117787512165711,"iter1","site606","site606_iter1","scenario8",0
"607",1.99762180619422e-05,4.52540310194474e-05,0,6.52302490813896e-05,"iter1","site607","site607_iter1","scenario8",0
"608",9.0451506078138e-07,2.5773279786996e-05,0,2.66777948477774e-05,"iter1","site608","site608_iter1","scenario8",0
"609",6.21641546607977e-06,1.83908364040731e-05,0,2.46072518701529e-05,"iter1","site609","site609_iter1","scenario8",0
"610",3.60932801623948e-05,0,0,3.60932801623948e-05,"iter1","site610","site610_iter1","scenario8",0
"611",7.13146659860247e-05,2.54596771563348e-06,0,7.38606337016582e-05,"iter1","site611","site611_iter1","scenario8",0
"612",5.15822668752857e-06,1.20831429185969e-05,0,1.72413696061255e-05,"iter1","site612","site612_iter1","scenario8",0
"613",4.38573179827989e-06,3.85931135014432e-06,3.35694527106323e-07,8.58073767553053e-06,"iter1","site613","site613_iter1","scenario8",0
"614",1.76549096923084e-05,2.2575390635555e-05,0,4.02303003278634e-05,"iter1","site614","site614_iter1","scenario8",0
"615",6.65928192254481e-06,1.06463484700994e-05,0,1.73056303926442e-05,"iter1","site615","site615_iter1","scenario8",0
"616",1.4225314144625e-05,4.21665705841049e-05,0,5.63918847287299e-05,"iter1","site616","site616_iter1","scenario8",0
"617",7.60958121270464e-05,0.000150566211299825,0,0.000226662023426871,"iter1","site617","site617_iter1","scenario8",1
"618",4.88940911052017e-06,1.20514535245759e-06,0,6.09455446297777e-06,"iter1","site618","site618_iter1","scenario8",0
"619",1.5479869150507e-05,5.48842650226129e-06,0,2.09682956527683e-05,"iter1","site619","site619_iter1","scenario8",0
"620",9.47667783361821e-05,6.88261752684877e-05,0,0.00016359295360467,"iter1","site620","site620_iter1","scenario8",0
"621",2.79059530224527e-05,0,0,2.79059530224527e-05,"iter1","site621","site621_iter1","scenario8",0
"622",1.34030308037844e-05,0,0,1.34030308037844e-05,"iter1","site622","site622_iter1","scenario8",0
"623",1.12783922367776e-05,2.08691050084906e-05,0,3.21474972452682e-05,"iter1","site623","site623_iter1","scenario8",0
"624",7.99205563732299e-05,0.000257348480626399,0,0.000337269036999628,"iter1","site624","site624_iter1","scenario8",1
"625",0,5.91428654892182e-05,0,5.91428654892182e-05,"iter1","site625","site625_iter1","scenario8",0
"626",0,3.19484805657352e-07,0,3.19484805657352e-07,"iter1","site626","site626_iter1","scenario8",0
"627",2.47712488069414e-05,2.68136347185912e-05,0,5.15848835255327e-05,"iter1","site627","site627_iter1","scenario8",0
"628",1.80485192348325e-05,1.10539880250693e-05,0,2.91025072599018e-05,"iter1","site628","site628_iter1","scenario8",0
"629",2.60523406285496e-06,1.70038547832967e-07,0,2.77527261068792e-06,"iter1","site629","site629_iter1","scenario8",0
"630",8.54516698113807e-05,0,0,8.54516698113807e-05,"iter1","site630","site630_iter1","scenario8",0
"631",7.07159561460649e-05,0.000109989360415866,0,0.000180705316561931,"iter1","site631","site631_iter1","scenario8",1
"632",4.62428353686357e-06,0,0,4.62428353686357e-06,"iter1","site632","site632_iter1","scenario8",0
"633",1.5355482048968e-05,3.36359592202346e-05,0,4.89914412692026e-05,"iter1","site633","site633_iter1","scenario8",0
"634",2.10867800291334e-05,0,0,2.10867800291334e-05,"iter1","site634","site634_iter1","scenario8",0
"635",1.12063867723113e-05,1.39971292349992e-05,0,2.52035160073105e-05,"iter1","site635","site635_iter1","scenario8",0
"636",3.7316172808062e-05,0.000125057880148476,0,0.000162374052956538,"iter1","site636","site636_iter1","scenario8",0
"637",4.22931363622334e-05,0,0,4.22931363622334e-05,"iter1","site637","site637_iter1","scenario8",0
"638",6.13100318108069e-05,0,0,6.13100318108069e-05,"iter1","site638","site638_iter1","scenario8",0
"639",2.10715707433499e-05,4.69811872663394e-06,0,2.57696894699838e-05,"iter1","site639","site639_iter1","scenario8",0
"640",2.9953687064349e-06,2.83170949688751e-06,0,5.8270782033224e-06,"iter1","site640","site640_iter1","scenario8",0
"641",3.49946013255338e-05,0,0,3.49946013255338e-05,"iter1","site641","site641_iter1","scenario8",0
"642",1.09227370718825e-05,0,0,1.09227370718825e-05,"iter1","site642","site642_iter1","scenario8",0
"643",5.44402467165244e-05,0,0,5.44402467165244e-05,"iter1","site643","site643_iter1","scenario8",0
"644",3.1873240378117e-05,9.68506433643543e-06,0,4.15583047145524e-05,"iter1","site644","site644_iter1","scenario8",0
"645",1.59903067570575e-05,0,0,1.59903067570575e-05,"iter1","site645","site645_iter1","scenario8",0
"646",2.77145923583136e-05,0,0,2.77145923583136e-05,"iter1","site646","site646_iter1","scenario8",0
"647",6.44423441576548e-05,0,0,6.44423441576548e-05,"iter1","site647","site647_iter1","scenario8",0
"648",3.83892172234307e-05,0,0,3.83892172234307e-05,"iter1","site648","site648_iter1","scenario8",0
"649",3.78021371559918e-06,0,0,3.78021371559918e-06,"iter1","site649","site649_iter1","scenario8",0
"650",5.94462366277716e-05,0,0,5.94462366277716e-05,"iter1","site650","site650_iter1","scenario8",0
"651",8.36994754444315e-08,2.8419511318954e-05,0,2.85032107943985e-05,"iter1","site651","site651_iter1","scenario8",0
"652",1.048438493174e-05,3.16914054126389e-05,0,4.2175790344379e-05,"iter1","site652","site652_iter1","scenario8",0
"653",9.5360442869223e-06,0,0,9.5360442869223e-06,"iter1","site653","site653_iter1","scenario8",0
"654",5.16019022199359e-06,0.000103238712559312,0,0.000108398902781305,"iter1","site654","site654_iter1","scenario8",0
"655",4.56069547808808e-06,7.45755683611826e-06,0,1.20182523142063e-05,"iter1","site655","site655_iter1","scenario8",0
"656",2.44673187381672e-05,0,0,2.44673187381672e-05,"iter1","site656","site656_iter1","scenario8",0
"657",2.39132873673553e-05,0,0,2.39132873673553e-05,"iter1","site657","site657_iter1","scenario8",0
"658",1.86715416491876e-06,2.21363846414478e-05,0,2.40035388063666e-05,"iter1","site658","site658_iter1","scenario8",0
"659",0,1.2241054802907e-05,0,1.2241054802907e-05,"iter1","site659","site659_iter1","scenario8",0
"660",4.52440268783578e-05,1.23300006154526e-05,0,5.75740274938104e-05,"iter1","site660","site660_iter1","scenario8",0
"661",0,0,0,0,"iter1","site661","site661_iter1","scenario8",0
"662",3.6430273645072e-05,2.9053662092423e-05,0,6.5483935737495e-05,"iter1","site662","site662_iter1","scenario8",0
"663",4.15414858869775e-05,0,0,4.15414858869775e-05,"iter1","site663","site663_iter1","scenario8",0
"664",1.13229390863195e-05,2.82197917018351e-05,0,3.95427307881546e-05,"iter1","site664","site664_iter1","scenario8",0
"665",4.00155391362118e-06,5.94513583474138e-05,0,6.3452912261035e-05,"iter1","site665","site665_iter1","scenario8",0
"666",0,7.82953544525044e-06,0,7.82953544525044e-06,"iter1","site666","site666_iter1","scenario8",0
"667",0.000102912896442728,0.00013775108186562,0,0.000240663978308348,"iter1","site667","site667_iter1","scenario8",0
"668",4.10227466790707e-05,4.62456683483198e-05,0,8.72684150273905e-05,"iter1","site668","site668_iter1","scenario8",0
"669",3.10884042204793e-06,2.8772660089403e-06,0,5.98610643098823e-06,"iter1","site669","site669_iter1","scenario8",0
"670",0,2.498826127736e-06,0,2.498826127736e-06,"iter1","site670","site670_iter1","scenario8",0
"671",1.98502075256434e-05,0,2.845112266705e-06,2.26953197923484e-05,"iter1","site671","site671_iter1","scenario8",0
"672",0,1.41283942145611e-06,0,1.41283942145611e-06,"iter1","site672","site672_iter1","scenario8",0
"673",6.3781514742014e-05,3.97296795924825e-05,0,0.000103511194334496,"iter1","site673","site673_iter1","scenario8",0
"674",0,5.99319268448637e-05,0,5.99319268448637e-05,"iter1","site674","site674_iter1","scenario8",0
"675",3.00407427645305e-05,9.01578040116543e-05,0,0.000120198546776185,"iter1","site675","site675_iter1","scenario8",0
"676",8.84096406548986e-06,0,0,8.84096406548986e-06,"iter1","site676","site676_iter1","scenario8",0
"677",8.50081195547512e-06,0,0,8.50081195547512e-06,"iter1","site677","site677_iter1","scenario8",0
"678",8.09090246533544e-05,0.000154897593816152,0,0.000235806618469506,"iter1","site678","site678_iter1","scenario8",1
"679",1.20300796078344e-05,1.82298633746642e-05,0,3.02599429824986e-05,"iter1","site679","site679_iter1","scenario8",0
"680",0,5.44856624616013e-05,0,5.44856624616013e-05,"iter1","site680","site680_iter1","scenario8",0
"681",5.80924093227912e-05,0.000101905424030664,0,0.000159997833353456,"iter1","site681","site681_iter1","scenario8",0
"682",4.40505890319019e-05,5.34539421443418e-05,0,9.75045311762438e-05,"iter1","site682","site682_iter1","scenario8",0
"683",4.43973070419967e-05,0,0,4.43973070419967e-05,"iter1","site683","site683_iter1","scenario8",0
"684",6.81382323178418e-06,1.13327574458966e-05,0,1.81465806776808e-05,"iter1","site684","site684_iter1","scenario8",0
"685",1.02848448375282e-05,8.9218298254255e-06,0,1.92066746629537e-05,"iter1","site685","site685_iter1","scenario8",0
"686",2.78405776608217e-06,1.9819730149973e-05,0,2.26037879160551e-05,"iter1","site686","site686_iter1","scenario8",0
"687",1.25818148371678e-05,2.50426483327627e-05,0,3.76244631699305e-05,"iter1","site687","site687_iter1","scenario8",0
"688",2.03325896781532e-06,5.58295176525808e-06,0,7.6162107330734e-06,"iter1","site688","site688_iter1","scenario8",0
"689",7.54956570355995e-05,0,0,7.54956570355995e-05,"iter1","site689","site689_iter1","scenario8",0
"690",5.79976390358142e-05,0,0,5.79976390358142e-05,"iter1","site690","site690_iter1","scenario8",0
"691",3.15661553737545e-05,0,0,3.15661553737545e-05,"iter1","site691","site691_iter1","scenario8",0
"692",1.51431167416294e-05,9.94753911363829e-05,0,0.000114618507878012,"iter1","site692","site692_iter1","scenario8",0
"693",6.73743432013787e-06,0,0,6.73743432013787e-06,"iter1","site693","site693_iter1","scenario8",0
"694",5.98534647347626e-06,0,1.01806146588255e-06,7.00340793935881e-06,"iter1","site694","site694_iter1","scenario8",0
"695",7.50007616008054e-06,0,0,7.50007616008054e-06,"iter1","site695","site695_iter1","scenario8",0
"696",0,1.82333344633833e-05,0,1.82333344633833e-05,"iter1","site696","site696_iter1","scenario8",0
"697",3.76985319974295e-05,8.41660401311189e-06,0,4.61151360105414e-05,"iter1","site697","site697_iter1","scenario8",0
"698",5.9958555800005e-05,4.58489033293761e-05,0,0.000105807459129381,"iter1","site698","site698_iter1","scenario8",0
"699",4.97989289899323e-05,0,0,4.97989289899323e-05,"iter1","site699","site699_iter1","scenario8",0
"700",0,0.000100146692277353,0,0.000100146692277353,"iter1","site700","site700_iter1","scenario8",0
"701",8.0738478325988e-05,8.67753070279706e-05,0,0.000167513785353959,"iter1","site701","site701_iter1","scenario8",1
"702",5.31162847204526e-05,0,0,5.31162847204526e-05,"iter1","site702","site702_iter1","scenario8",0
"703",3.53995189592727e-05,3.16924071482554e-05,0,6.70919261075281e-05,"iter1","site703","site703_iter1","scenario8",0
"704",9.06984569023768e-06,0,0,9.06984569023768e-06,"iter1","site704","site704_iter1","scenario8",0
"705",1.11462059145754e-05,1.56121330108377e-05,0,2.67583389254131e-05,"iter1","site705","site705_iter1","scenario8",0
"706",3.01840099410529e-05,0,0,3.01840099410529e-05,"iter1","site706","site706_iter1","scenario8",0
"707",7.68032059033443e-06,4.87844846781771e-06,0,1.25587690581521e-05,"iter1","site707","site707_iter1","scenario8",0
"708",7.0746507364936e-06,1.04306706893982e-05,0,1.75053214258918e-05,"iter1","site708","site708_iter1","scenario8",0
"709",5.26905800670102e-05,0,0,5.26905800670102e-05,"iter1","site709","site709_iter1","scenario8",0
"710",1.47065168797626e-05,0,0,1.47065168797626e-05,"iter1","site710","site710_iter1","scenario8",0
"711",0,1.14566874161025e-07,0,1.14566874161025e-07,"iter1","site711","site711_iter1","scenario8",0
"712",7.21685787339056e-06,2.30647986563345e-06,0,9.52333773902401e-06,"iter1","site712","site712_iter1","scenario8",0
"713",6.67042437362252e-05,4.35898589627627e-05,0,0.000110294102698988,"iter1","site713","site713_iter1","scenario8",1
"714",2.83672992521659e-05,0,0,2.83672992521659e-05,"iter1","site714","site714_iter1","scenario8",0
"715",0,1.80121342820603e-05,0,1.80121342820603e-05,"iter1","site715","site715_iter1","scenario8",0
"716",4.77536276157139e-07,9.78894948650027e-06,0,1.02664857626574e-05,"iter1","site716","site716_iter1","scenario8",0
"717",7.26084328393423e-05,0,0,7.26084328393423e-05,"iter1","site717","site717_iter1","scenario8",0
"718",2.13642843516122e-05,0,0,2.13642843516122e-05,"iter1","site718","site718_iter1","scenario8",0
"719",2.10788903021382e-06,1.23267624591078e-05,0,1.44346514893216e-05,"iter1","site719","site719_iter1","scenario8",0
"720",9.87656202283281e-06,0,0,9.87656202283281e-06,"iter1","site720","site720_iter1","scenario8",0
"721",4.32138247262488e-05,1.68223840676959e-05,0,6.00362087939448e-05,"iter1","site721","site721_iter1","scenario8",0
"722",1.23106507706932e-05,1.74716337208993e-05,0,2.97822844915924e-05,"iter1","site722","site722_iter1","scenario8",0
"723",5.10282733257355e-05,0,0,5.10282733257355e-05,"iter1","site723","site723_iter1","scenario8",0
"724",1.82377431548322e-05,0,0,1.82377431548322e-05,"iter1","site724","site724_iter1","scenario8",0
"725",2.92362241376464e-05,7.5073490526035e-07,0,2.99869590429067e-05,"iter1","site725","site725_iter1","scenario8",0
"726",3.14653404081202e-05,0,0,3.14653404081202e-05,"iter1","site726","site726_iter1","scenario8",0
"727",5.66427733022202e-06,1.81525821675699e-05,0,2.38168594977919e-05,"iter1","site727","site727_iter1","scenario8",0
"728",2.1315666589312e-05,0.000111232934259384,0,0.000132548600848696,"iter1","site728","site728_iter1","scenario8",0
"729",2.44148672123801e-06,8.38778411311675e-05,0,8.63193278524055e-05,"iter1","site729","site729_iter1","scenario8",0
"730",2.20169647967803e-05,0,0,2.20169647967803e-05,"iter1","site730","site730_iter1","scenario8",0
"731",3.78070021628222e-05,5.57222101346927e-05,0,9.3529212297515e-05,"iter1","site731","site731_iter1","scenario8",0
"732",0,0,0,0,"iter1","site732","site732_iter1","scenario8",0
"733",1.06678821789228e-05,0,0,1.06678821789228e-05,"iter1","site733","site733_iter1","scenario8",0
"734",3.92519904452287e-05,1.77150885614323e-05,0,5.6967079006661e-05,"iter1","site734","site734_iter1","scenario8",0
"735",5.684539700394e-06,8.44292889201511e-05,0,9.01138286205451e-05,"iter1","site735","site735_iter1","scenario8",0
"736",1.0930937454398e-05,0,0,1.0930937454398e-05,"iter1","site736","site736_iter1","scenario8",0
"737",4.02068191506215e-05,7.21420844443296e-05,0,0.000112348903594951,"iter1","site737","site737_iter1","scenario8",0
"738",2.71781251304804e-05,0,0,2.71781251304804e-05,"iter1","site738","site738_iter1","scenario8",0
"739",6.04898288793032e-05,0,0,6.04898288793032e-05,"iter1","site739","site739_iter1","scenario8",0
"740",4.9201615200432e-05,0,0,4.9201615200432e-05,"iter1","site740","site740_iter1","scenario8",0
"741",0,4.40372968294316e-06,0,4.40372968294316e-06,"iter1","site741","site741_iter1","scenario8",0
"742",8.15605810861379e-06,6.25685530086751e-05,0,7.07246111172889e-05,"iter1","site742","site742_iter1","scenario8",0
"743",0,0,0,0,"iter1","site743","site743_iter1","scenario8",0
"744",1.39886956078971e-05,0,0,1.39886956078971e-05,"iter1","site744","site744_iter1","scenario8",0
"745",1.93873667655674e-05,0,0,1.93873667655674e-05,"iter1","site745","site745_iter1","scenario8",0
"746",0,0,5.37616847500115e-08,5.37616847500115e-08,"iter1","site746","site746_iter1","scenario8",0
"747",0,9.01724062771583e-07,0,9.01724062771583e-07,"iter1","site747","site747_iter1","scenario8",0
"748",8.24433089134131e-05,7.62041149378138e-05,0,0.000158647423851227,"iter1","site748","site748_iter1","scenario8",1
"749",3.72832121143381e-05,0,0,3.72832121143381e-05,"iter1","site749","site749_iter1","scenario8",0
"750",2.0904818100124e-05,3.71841216184316e-05,0,5.80889397185556e-05,"iter1","site750","site750_iter1","scenario8",0
"751",1.67349793714326e-06,0,0,1.67349793714326e-06,"iter1","site751","site751_iter1","scenario8",0
"752",8.9557161726421e-05,2.80351125595852e-05,0,0.000117592274286006,"iter1","site752","site752_iter1","scenario8",1
"753",2.70550771832443e-06,0,0,2.70550771832443e-06,"iter1","site753","site753_iter1","scenario8",0
"754",3.83283973712652e-05,2.05272428028588e-05,0,5.8855640174124e-05,"iter1","site754","site754_iter1","scenario8",0
"755",2.15226126389602e-05,3.19802845237558e-05,0,5.3502897162716e-05,"iter1","site755","site755_iter1","scenario8",0
"756",1.47394976263101e-05,0,0,1.47394976263101e-05,"iter1","site756","site756_iter1","scenario8",0
"757",1.6882358141444e-05,2.19729046999874e-05,0,3.88552628414314e-05,"iter1","site757","site757_iter1","scenario8",0
"758",2.34427816098709e-05,8.5163189997697e-05,0,0.000108605971607568,"iter1","site758","site758_iter1","scenario8",0
"759",3.68111814675065e-05,0,0,3.68111814675065e-05,"iter1","site759","site759_iter1","scenario8",0
"760",1.52000824449144e-05,5.6448753739169e-05,0,7.16488361840834e-05,"iter1","site760","site760_iter1","scenario8",0
"761",4.31927037926017e-05,3.1347280584143e-05,0,7.45399843767447e-05,"iter1","site761","site761_iter1","scenario8",1
"762",2.34755670786399e-05,0,0,2.34755670786399e-05,"iter1","site762","site762_iter1","scenario8",0
"763",6.00722229060261e-05,4.72169356443288e-06,0,6.4793916470459e-05,"iter1","site763","site763_iter1","scenario8",0
"764",4.67624232067223e-05,3.0976011868113e-05,0,7.77384350748353e-05,"iter1","site764","site764_iter1","scenario8",1
"765",2.08070583209764e-05,0,0,2.08070583209764e-05,"iter1","site765","site765_iter1","scenario8",0
"766",3.13832026441433e-05,0,0,3.13832026441433e-05,"iter1","site766","site766_iter1","scenario8",0
"767",0,3.64588290287645e-06,0,3.64588290287645e-06,"iter1","site767","site767_iter1","scenario8",0
"768",1.28628284857066e-05,0,0,1.28628284857066e-05,"iter1","site768","site768_iter1","scenario8",0
"769",8.54370864611588e-05,0.000252519963799059,0,0.000337957050260218,"iter1","site769","site769_iter1","scenario8",1
"770",2.09015042082759e-05,3.09607996217796e-05,0,5.18623038300555e-05,"iter1","site770","site770_iter1","scenario8",0
"771",3.85265422949881e-06,3.45657856885953e-05,0,3.84184399180941e-05,"iter1","site771","site771_iter1","scenario8",0
"772",6.36080407669559e-05,7.10668277682722e-05,0,0.000134674868535228,"iter1","site772","site772_iter1","scenario8",0
"773",4.75961047819857e-05,1.23287208461189e-05,0,5.99248256281046e-05,"iter1","site773","site773_iter1","scenario8",1
"774",9.81206689650193e-05,0,0,9.81206689650193e-05,"iter1","site774","site774_iter1","scenario8",0
"775",4.3455648950058e-06,0,0,4.3455648950058e-06,"iter1","site775","site775_iter1","scenario8",0
"776",8.69856237365372e-07,1.19537262219118e-05,0,1.28235824592772e-05,"iter1","site776","site776_iter1","scenario8",0
"777",6.55579748640804e-05,0,0,6.55579748640804e-05,"iter1","site777","site777_iter1","scenario8",0
"778",1.64477058516407e-05,0,0,1.64477058516407e-05,"iter1","site778","site778_iter1","scenario8",0
"779",6.58172934638494e-05,8.83817298615456e-05,0,0.000154199023325395,"iter1","site779","site779_iter1","scenario8",0
"780",7.39826118289397e-05,0,0,7.39826118289397e-05,"iter1","site780","site780_iter1","scenario8",0
"781",3.22405326062149e-05,0,0,3.22405326062149e-05,"iter1","site781","site781_iter1","scenario8",0
"782",5.01548393243922e-05,7.89624030318613e-05,0,0.000129117242356254,"iter1","site782","site782_iter1","scenario8",0
"783",2.51854369151941e-05,2.44265873685756e-05,0,4.96120242837697e-05,"iter1","site783","site783_iter1","scenario8",0
"784",0,2.65405493696673e-05,0,2.65405493696673e-05,"iter1","site784","site784_iter1","scenario8",0
"785",3.90636813970464e-05,0,0,3.90636813970464e-05,"iter1","site785","site785_iter1","scenario8",0
"786",3.72963544925403e-05,0,0,3.72963544925403e-05,"iter1","site786","site786_iter1","scenario8",1
"787",1.68245159471651e-05,5.20800779997643e-05,0,6.89045939469294e-05,"iter1","site787","site787_iter1","scenario8",0
"788",3.53734400674761e-05,0.00014083342213039,0,0.000176206862197866,"iter1","site788","site788_iter1","scenario8",0
"789",0,5.04693222579875e-05,0,5.04693222579875e-05,"iter1","site789","site789_iter1","scenario8",0
"790",9.90032136785136e-05,5.03130035271628e-05,0,0.000149316217205676,"iter1","site790","site790_iter1","scenario8",0
"791",3.91729979883249e-05,2.94864782244049e-05,0,6.86594762127298e-05,"iter1","site791","site791_iter1","scenario8",0
"792",8.52158776761678e-05,6.14513954746048e-05,0,0.000146667273150773,"iter1","site792","site792_iter1","scenario8",0
"793",3.49295538401249e-05,0,0,3.49295538401249e-05,"iter1","site793","site793_iter1","scenario8",0
"794",1.04393000734661e-05,0,0,1.04393000734661e-05,"iter1","site794","site794_iter1","scenario8",0
"795",2.57074746813648e-05,9.73098766982593e-05,0,0.000123017351379624,"iter1","site795","site795_iter1","scenario8",0
"796",8.44278571629815e-06,1.33845911641436e-05,0,2.18273768804417e-05,"iter1","site796","site796_iter1","scenario8",0
"797",3.4489307436673e-05,3.11055814358147e-05,0,6.55948888724877e-05,"iter1","site797","site797_iter1","scenario8",1
"798",0,2.88189125634208e-05,0,2.88189125634208e-05,"iter1","site798","site798_iter1","scenario8",0
"799",4.53610934050582e-05,1.48639860320044e-05,0,6.02250794370626e-05,"iter1","site799","site799_iter1","scenario8",0
"800",2.79410893220492e-06,0,0,2.79410893220492e-06,"iter1","site800","site800_iter1","scenario8",0
"801",2.80442925550893e-06,7.68075490995466e-05,0,7.96119783550555e-05,"iter1","site801","site801_iter1","scenario8",0
"802",5.16861023087186e-05,0,0,5.16861023087186e-05,"iter1","site802","site802_iter1","scenario8",0
"803",6.45308015942068e-05,0,0,6.45308015942068e-05,"iter1","site803","site803_iter1","scenario8",0
"804",2.86871442183569e-05,4.50986231248357e-05,0,7.37857673431926e-05,"iter1","site804","site804_iter1","scenario8",0
"805",0,6.35441540453866e-06,0,6.35441540453866e-06,"iter1","site805","site805_iter1","scenario8",0
"806",1.88434995801639e-06,1.11232464705892e-05,0,1.30075964286056e-05,"iter1","site806","site806_iter1","scenario8",0
"807",1.25108181698457e-05,0,0,1.25108181698457e-05,"iter1","site807","site807_iter1","scenario8",0
"808",6.16183937276588e-05,0,0,6.16183937276588e-05,"iter1","site808","site808_iter1","scenario8",0
"809",1.15165825493263e-05,1.33930100197736e-05,0,2.49095925690998e-05,"iter1","site809","site809_iter1","scenario8",0
"810",7.06585121874348e-05,4.74645422183871e-05,0,0.000118123054405822,"iter1","site810","site810_iter1","scenario8",0
"811",8.41972429011152e-06,1.67153528274696e-06,0,1.00912595728585e-05,"iter1","site811","site811_iter1","scenario8",0
"812",1.92019014821869e-05,1.92462061964617e-05,0,3.84481076786486e-05,"iter1","site812","site812_iter1","scenario8",0
"813",7.16041719309244e-06,8.52852664187619e-05,0,9.24456836118544e-05,"iter1","site813","site813_iter1","scenario8",0
"814",8.8904606293835e-05,0,0,8.8904606293835e-05,"iter1","site814","site814_iter1","scenario8",0
"815",1.17162659697743e-05,4.89389166798267e-05,0,6.06551826496009e-05,"iter1","site815","site815_iter1","scenario8",0
"816",0,5.59143478744004e-05,0,5.59143478744004e-05,"iter1","site816","site816_iter1","scenario8",0
"817",7.54677096108993e-05,0,0,7.54677096108993e-05,"iter1","site817","site817_iter1","scenario8",0
"818",4.7925934188428e-05,0,0,4.7925934188428e-05,"iter1","site818","site818_iter1","scenario8",0
"819",7.49090803716407e-06,2.46158326935402e-05,0,3.21067407307043e-05,"iter1","site819","site819_iter1","scenario8",0
"820",0,2.36379337911482e-05,0,2.36379337911482e-05,"iter1","site820","site820_iter1","scenario8",0
"821",6.13029746955642e-06,2.72840118600793e-05,0,3.34143093296357e-05,"iter1","site821","site821_iter1","scenario8",0
"822",9.27412029712032e-06,2.28543954060435e-05,0,3.21285157031638e-05,"iter1","site822","site822_iter1","scenario8",0
"823",1.02467115421761e-05,0,0,1.02467115421761e-05,"iter1","site823","site823_iter1","scenario8",0
"824",4.45577107416163e-05,9.91476593128675e-08,0,4.46568584009292e-05,"iter1","site824","site824_iter1","scenario8",0
"825",4.00540726318085e-05,0,0,4.00540726318085e-05,"iter1","site825","site825_iter1","scenario8",0
"826",7.06269945475447e-05,0,0,7.06269945475447e-05,"iter1","site826","site826_iter1","scenario8",0
"827",1.3405309878993e-05,0,1.65748845968852e-06,1.50627983386815e-05,"iter1","site827","site827_iter1","scenario8",0
"828",4.56372616086631e-06,0,0,4.56372616086631e-06,"iter1","site828","site828_iter1","scenario8",0
"829",4.72775545650152e-06,0,0,4.72775545650152e-06,"iter1","site829","site829_iter1","scenario8",0
"830",5.75485557692213e-06,7.6189011819659e-05,0,8.19438673965811e-05,"iter1","site830","site830_iter1","scenario8",0
"831",1.82627514996049e-05,2.03777148800529e-05,0,3.86404663796579e-05,"iter1","site831","site831_iter1","scenario8",0
"832",4.06819510748951e-05,0,0,4.06819510748951e-05,"iter1","site832","site832_iter1","scenario8",0
"833",3.12498449409508e-05,0,0,3.12498449409508e-05,"iter1","site833","site833_iter1","scenario8",0
"834",1.69159162282039e-05,2.60810682761e-05,0,4.29969845043039e-05,"iter1","site834","site834_iter1","scenario8",0
"835",5.39774111814124e-06,2.23751752836407e-05,0,2.7772916401782e-05,"iter1","site835","site835_iter1","scenario8",0
"836",5.62379784939005e-06,0,0,5.62379784939005e-06,"iter1","site836","site836_iter1","scenario8",0
"837",5.95410772102301e-05,2.70641576414468e-06,0,6.22474929743748e-05,"iter1","site837","site837_iter1","scenario8",0
"838",3.20255817399714e-05,0,0,3.20255817399714e-05,"iter1","site838","site838_iter1","scenario8",0
"839",4.67091463519893e-05,0,0,4.67091463519893e-05,"iter1","site839","site839_iter1","scenario8",0
"840",1.78964641195868e-05,2.01038080474755e-05,0,3.80002721670624e-05,"iter1","site840","site840_iter1","scenario8",0
"841",4.1588995994181e-05,0,0,4.1588995994181e-05,"iter1","site841","site841_iter1","scenario8",0
"842",6.59437131995765e-05,2.88930695996845e-05,0,9.4836782799261e-05,"iter1","site842","site842_iter1","scenario8",1
"843",1.75538574023931e-05,0,0,1.75538574023931e-05,"iter1","site843","site843_iter1","scenario8",0
"844",0,5.04264946018873e-05,0,5.04264946018873e-05,"iter1","site844","site844_iter1","scenario8",0
"845",1.30657396668558e-05,1.92875036659837e-05,0,3.23532433328395e-05,"iter1","site845","site845_iter1","scenario8",0
"846",2.41010044738558e-08,1.84143458730352e-05,0,1.84384468775091e-05,"iter1","site846","site846_iter1","scenario8",0
"847",6.75723436375839e-05,0,0,6.75723436375839e-05,"iter1","site847","site847_iter1","scenario8",0
