"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"2435",0.000122534637591027,0,0,0.000122534637591027,"iter3","site435","site435_iter3","scenario9",0
"2436",0.000118237664175137,0.000177203001502258,0,0.000295440665677395,"iter3","site436","site436_iter3","scenario9",1
"2437",4.98414320562558e-05,0,0,4.98414320562558e-05,"iter3","site437","site437_iter3","scenario9",0
"2438",0.000135340245683973,0,0,0.000135340245683973,"iter3","site438","site438_iter3","scenario9",0
"2439",0,0,0,0,"iter3","site439","site439_iter3","scenario9",0
"2440",0.000156479106118764,4.78855509243614e-05,0,0.000204364657043125,"iter3","site440","site440_iter3","scenario9",1
"2441",0.000148704676205348,0,0,0.000148704676205348,"iter3","site441","site441_iter3","scenario9",1
"2442",3.61943848702151e-05,2.43387647312076e-05,0,6.05331496014227e-05,"iter3","site442","site442_iter3","scenario9",1
"2443",0,5.36624495854512e-05,1.10138791083039e-06,5.47638374962816e-05,"iter3","site443","site443_iter3","scenario9",0
"2444",2.42293205782987e-05,3.71402644566462e-05,2.85549277216039e-06,6.42250778071053e-05,"iter3","site444","site444_iter3","scenario9",0
"2445",7.11514742839438e-06,0,5.65137605889945e-08,7.17166118898338e-06,"iter3","site445","site445_iter3","scenario9",0
"2446",1.3624075879285e-05,4.9864575236387e-06,2.51187960381356e-06,2.11224130067372e-05,"iter3","site446","site446_iter3","scenario9",0
"2447",9.72745463823943e-06,0,0,9.72745463823943e-06,"iter3","site447","site447_iter3","scenario9",0
"2448",0.000147265866225623,0,0,0.000147265866225623,"iter3","site448","site448_iter3","scenario9",1
"2449",9.98703036285798e-05,0,0,9.98703036285798e-05,"iter3","site449","site449_iter3","scenario9",1
"2450",7.56821920214121e-05,0,0,7.56821920214121e-05,"iter3","site450","site450_iter3","scenario9",0
"2451",0.000207631546793216,5.74472190867653e-05,0,0.000265078765879981,"iter3","site451","site451_iter3","scenario9",1
"2452",5.71575078439796e-06,0,0,5.71575078439796e-06,"iter3","site452","site452_iter3","scenario9",0
"2453",1.43048643834696e-06,7.32258822233667e-05,0,7.46563686617136e-05,"iter3","site453","site453_iter3","scenario9",0
"2454",9.16132148728238e-05,3.96720052702927e-05,0,0.000131285220143116,"iter3","site454","site454_iter3","scenario9",1
"2455",0.000178349219727586,8.47799396253759e-06,0,0.000186827213690123,"iter3","site455","site455_iter3","scenario9",1
"2456",1.81653550994265e-05,0,0,1.81653550994265e-05,"iter3","site456","site456_iter3","scenario9",0
"2457",5.47983817388899e-06,9.87988141996256e-06,1.89046284880798e-06,1.72501824426595e-05,"iter3","site457","site457_iter3","scenario9",1
"2458",0.00012478187470838,0,0,0.00012478187470838,"iter3","site458","site458_iter3","scenario9",0
"2459",1.29145704002137e-05,1.04911835090988e-05,5.08345149279267e-07,2.39140990585917e-05,"iter3","site459","site459_iter3","scenario9",0
"2460",0.000156898653560812,2.21758375318085e-06,0,0.000159116237313993,"iter3","site460","site460_iter3","scenario9",1
"2461",7.49193467851305e-05,0,0,7.49193467851305e-05,"iter3","site461","site461_iter3","scenario9",0
"2462",4.838918966972e-06,1.78052468169668e-06,0,6.61944364866869e-06,"iter3","site462","site462_iter3","scenario9",0
"2463",0.000199068929791938,0,0,0.000199068929791938,"iter3","site463","site463_iter3","scenario9",1
"2464",1.70527383589189e-06,1.74256708357446e-05,0,1.91309446716365e-05,"iter3","site464","site464_iter3","scenario9",0
"2465",6.17367028343634e-05,5.00315711096318e-05,0,0.000111768273943995,"iter3","site465","site465_iter3","scenario9",1
"2466",9.74790426947563e-05,0,0,9.74790426947563e-05,"iter3","site466","site466_iter3","scenario9",0
"2467",2.55849184966371e-05,0,0,2.55849184966371e-05,"iter3","site467","site467_iter3","scenario9",0
"2468",7.08618565455766e-05,0,0,7.08618565455766e-05,"iter3","site468","site468_iter3","scenario9",1
"2469",0,5.40928162453931e-05,0,5.40928162453931e-05,"iter3","site469","site469_iter3","scenario9",1
"2470",3.07488969989573e-05,7.19348383895353e-05,0,0.000102683735388493,"iter3","site470","site470_iter3","scenario9",0
"2471",1.92314655628997e-06,1.19605537618208e-05,0,1.38837003181107e-05,"iter3","site471","site471_iter3","scenario9",0
"2472",0.000194822162157947,8.60360344151483e-05,0,0.000280858196573095,"iter3","site472","site472_iter3","scenario9",1
"2473",2.97285583585739e-05,0,0,2.97285583585739e-05,"iter3","site473","site473_iter3","scenario9",1
"2474",8.66379568781982e-06,0,0,8.66379568781982e-06,"iter3","site474","site474_iter3","scenario9",0
"2475",9.54008342422136e-05,0,0,9.54008342422136e-05,"iter3","site475","site475_iter3","scenario9",0
"2476",7.52898272269363e-05,2.13948164699761e-05,0,9.66846436969124e-05,"iter3","site476","site476_iter3","scenario9",1
"2477",0.000120593947114458,0,0,0.000120593947114458,"iter3","site477","site477_iter3","scenario9",0
"2478",6.32138100678096e-06,1.20226088766501e-05,0,1.8343989883431e-05,"iter3","site478","site478_iter3","scenario9",0
"2479",2.52591429631611e-06,0,0,2.52591429631611e-06,"iter3","site479","site479_iter3","scenario9",0
"2480",3.28068751295298e-05,0,0,3.28068751295298e-05,"iter3","site480","site480_iter3","scenario9",1
"2481",3.88278503024286e-05,0,0,3.88278503024286e-05,"iter3","site481","site481_iter3","scenario9",0
"2482",9.13151650901599e-05,3.0787959010008e-05,0,0.000122103124100168,"iter3","site482","site482_iter3","scenario9",1
"2483",4.67088809668183e-05,0,0,4.67088809668183e-05,"iter3","site483","site483_iter3","scenario9",0
"2484",0.000175391407448321,1.76223917367996e-05,0,0.00019301379918512,"iter3","site484","site484_iter3","scenario9",1
"2485",0,3.69378816776032e-05,0,3.69378816776032e-05,"iter3","site485","site485_iter3","scenario9",0
"2486",0,2.83770414370875e-05,8.38690686366039e-07,2.92157321234536e-05,"iter3","site486","site486_iter3","scenario9",0
"2487",5.54368567872079e-05,0,0,5.54368567872079e-05,"iter3","site487","site487_iter3","scenario9",0
"2488",9.11447202644241e-05,0,1.57412439407393e-06,9.2718844658498e-05,"iter3","site488","site488_iter3","scenario9",0
"2489",0.000132382051088318,3.63235428651722e-06,0,0.000136014405374835,"iter3","site489","site489_iter3","scenario9",1
"2490",8.0054733487135e-05,2.46189709153734e-05,0,0.000104673704402508,"iter3","site490","site490_iter3","scenario9",0
"2491",0.00022457247889681,3.75135010661355e-05,0,0.000262085979962945,"iter3","site491","site491_iter3","scenario9",0
"2492",0.000139766169324171,0,0,0.000139766169324171,"iter3","site492","site492_iter3","scenario9",1
"2493",0,0.000107992376861814,0,0.000107992376861814,"iter3","site493","site493_iter3","scenario9",0
"2494",6.29463037893454e-05,0,0,6.29463037893454e-05,"iter3","site494","site494_iter3","scenario9",0
"2495",1.56612294137237e-05,2.6163595662847e-06,0,1.82775889800084e-05,"iter3","site495","site495_iter3","scenario9",0
"2496",5.92074458317854e-06,4.59985941811421e-06,0,1.05206040012928e-05,"iter3","site496","site496_iter3","scenario9",0
"2497",1.1256658463004e-05,9.34690445078448e-07,0,1.21913489080825e-05,"iter3","site497","site497_iter3","scenario9",0
"2498",3.3625294140854e-06,0,6.3474007669368e-07,3.99726949077908e-06,"iter3","site498","site498_iter3","scenario9",0
"2499",9.32354370550902e-05,1.81255931846367e-05,0,0.000111361030239727,"iter3","site499","site499_iter3","scenario9",0
"2500",0.000185054039324547,2.23049066654675e-05,0,0.000207358945990015,"iter3","site500","site500_iter3","scenario9",1
"2501",0,2.271207115653e-05,1.26895955265336e-06,2.39810307091833e-05,"iter3","site501","site501_iter3","scenario9",1
"2502",3.54610787409813e-05,0,0,3.54610787409813e-05,"iter3","site502","site502_iter3","scenario9",1
"2503",9.21168416236754e-06,1.12956432986645e-05,1.91634790457206e-06,2.24236753656041e-05,"iter3","site503","site503_iter3","scenario9",0
"2504",3.29619119708335e-05,3.22322428417623e-05,0,6.51941548125958e-05,"iter3","site504","site504_iter3","scenario9",0
"2505",8.21952977462142e-06,1.1518478311983e-05,0,1.97380080866045e-05,"iter3","site505","site505_iter3","scenario9",0
"2506",0.000179117706647307,0,0,0.000179117706647307,"iter3","site506","site506_iter3","scenario9",0
"2507",0,2.68651571550587e-05,5.1197882265215e-07,2.73771359777108e-05,"iter3","site507","site507_iter3","scenario9",0
"2508",8.38620346644332e-05,0,0,8.38620346644332e-05,"iter3","site508","site508_iter3","scenario9",0
"2509",4.56695867284161e-05,9.19433791261462e-07,0,4.65890205196776e-05,"iter3","site509","site509_iter3","scenario9",1
"2510",7.90506163200486e-07,3.81293376789193e-06,0,4.60343993109241e-06,"iter3","site510","site510_iter3","scenario9",0
"2511",9.08930828120249e-05,0,0,9.08930828120249e-05,"iter3","site511","site511_iter3","scenario9",0
"2512",0,0,1.90312158869096e-07,1.90312158869096e-07,"iter3","site512","site512_iter3","scenario9",0
"2513",0.000163722514623394,0,0,0.000163722514623394,"iter3","site513","site513_iter3","scenario9",0
"2514",2.66185685290779e-05,3.9095419724166e-06,0,3.05281105014945e-05,"iter3","site514","site514_iter3","scenario9",0
"2515",3.5427575193862e-05,4.1348558771286e-05,0,7.6776133965148e-05,"iter3","site515","site515_iter3","scenario9",0
"2516",6.94816498975113e-05,0,0,6.94816498975113e-05,"iter3","site516","site516_iter3","scenario9",0
"2517",1.29745081854121e-05,0,0,1.29745081854121e-05,"iter3","site517","site517_iter3","scenario9",0
"2518",0,1.25268349667875e-05,0,1.25268349667875e-05,"iter3","site518","site518_iter3","scenario9",1
"2519",2.91168776193654e-05,1.34958684396094e-05,0,4.26127460589748e-05,"iter3","site519","site519_iter3","scenario9",0
"2520",1.41779007731868e-05,0,0,1.41779007731868e-05,"iter3","site520","site520_iter3","scenario9",0
"2521",7.00353185851664e-05,0,0,7.00353185851664e-05,"iter3","site521","site521_iter3","scenario9",0
"2522",5.62383170365417e-05,3.80500149587298e-05,0,9.42883319952715e-05,"iter3","site522","site522_iter3","scenario9",1
"2523",2.64931484929997e-05,4.75320731449149e-06,0,3.12463558074912e-05,"iter3","site523","site523_iter3","scenario9",0
"2524",0.000117692937030461,6.00140168975014e-05,0,0.000177706953927962,"iter3","site524","site524_iter3","scenario9",1
"2525",1.21252871118235e-05,0,0,1.21252871118235e-05,"iter3","site525","site525_iter3","scenario9",0
"2526",0.000139163415325384,0,0,0.000139163415325384,"iter3","site526","site526_iter3","scenario9",0
"2527",7.27958724059457e-05,5.926862023658e-07,0,7.33885586083115e-05,"iter3","site527","site527_iter3","scenario9",1
"2528",5.21318438998671e-05,0,0,5.21318438998671e-05,"iter3","site528","site528_iter3","scenario9",1
"2529",0.000179985489497978,0,0,0.000179985489497978,"iter3","site529","site529_iter3","scenario9",1
"2530",0.000140865199641339,0,0,0.000140865199641339,"iter3","site530","site530_iter3","scenario9",0
"2531",1.54378050751631e-05,2.72207318977086e-06,0,1.8159878264934e-05,"iter3","site531","site531_iter3","scenario9",0
"2532",0.000144404109481663,0,0,0.000144404109481663,"iter3","site532","site532_iter3","scenario9",0
"2533",2.5663313738221e-06,1.75515696019217e-06,0,4.32148833401427e-06,"iter3","site533","site533_iter3","scenario9",0
"2534",4.66557507934946e-05,1.04906594728708e-06,0,4.77048167407817e-05,"iter3","site534","site534_iter3","scenario9",0
"2535",0.000100750165393086,0,0,0.000100750165393086,"iter3","site535","site535_iter3","scenario9",0
"2536",0.000181897590647771,2.37739704683764e-05,0,0.000205671561116148,"iter3","site536","site536_iter3","scenario9",1
"2537",9.76337913724888e-06,1.04749838179519e-05,1.20128121533827e-07,2.03584910767346e-05,"iter3","site537","site537_iter3","scenario9",0
"2538",1.87669839755936e-05,4.50050604534233e-05,0,6.37720444290169e-05,"iter3","site538","site538_iter3","scenario9",1
"2539",3.83664794901272e-05,0,0,3.83664794901272e-05,"iter3","site539","site539_iter3","scenario9",1
"2540",2.20813752174722e-05,7.8792014994929e-06,0,2.99605767169651e-05,"iter3","site540","site540_iter3","scenario9",1
"2541",9.83938298135915e-06,0,0,9.83938298135915e-06,"iter3","site541","site541_iter3","scenario9",0
"2542",0.000191888459867361,5.8093110304899e-06,0,0.000197697770897851,"iter3","site542","site542_iter3","scenario9",1
"2543",2.53005666298908e-05,1.09764123402461e-05,0,3.62769789701369e-05,"iter3","site543","site543_iter3","scenario9",0
"2544",2.55705219148439e-05,0,0,2.55705219148439e-05,"iter3","site544","site544_iter3","scenario9",0
"2545",9.70281566847291e-05,4.59624883506268e-05,0,0.000142990645035356,"iter3","site545","site545_iter3","scenario9",1
"2546",0,9.65771993734701e-05,0,9.65771993734701e-05,"iter3","site546","site546_iter3","scenario9",0
"2547",0.000117456370530862,0,0,0.000117456370530862,"iter3","site547","site547_iter3","scenario9",1
"2548",1.48237790910786e-05,2.79348639290502e-06,0,1.76172654839836e-05,"iter3","site548","site548_iter3","scenario9",0
"2549",3.34352423728269e-06,0,8.16407610671546e-07,4.15993184795424e-06,"iter3","site549","site549_iter3","scenario9",0
"2550",5.0782800930461e-05,0,0,5.0782800930461e-05,"iter3","site550","site550_iter3","scenario9",1
"2551",0.000112429402938574,5.85165313963621e-06,0,0.00011828105607821,"iter3","site551","site551_iter3","scenario9",0
"2552",1.631562726369e-05,4.34870121647845e-06,0,2.06643284801684e-05,"iter3","site552","site552_iter3","scenario9",0
"2553",0.000158433288935346,0,0,0.000158433288935346,"iter3","site553","site553_iter3","scenario9",0
"2554",0.000124987676321165,0,0,0.000124987676321165,"iter3","site554","site554_iter3","scenario9",0
"2555",7.81653380726906e-05,2.64763732041899e-05,0,0.00010464171127688,"iter3","site555","site555_iter3","scenario9",1
"2556",1.00680684384788e-05,8.74604983186325e-06,8.81391847503836e-07,1.96955101178459e-05,"iter3","site556","site556_iter3","scenario9",0
"2557",0.000147753593628698,1.37759894424438e-05,0,0.000161529583071142,"iter3","site557","site557_iter3","scenario9",1
"2558",0.000148092159900606,0,0,0.000148092159900606,"iter3","site558","site558_iter3","scenario9",0
"2559",3.79818726405533e-05,1.42155586861477e-06,1.46311102482775e-06,4.08665395339958e-05,"iter3","site559","site559_iter3","scenario9",1
"2560",8.44085740891189e-05,5.06137706088594e-05,0,0.000135022344697978,"iter3","site560","site560_iter3","scenario9",0
"2561",3.0707394855969e-05,1.08706598555382e-05,0,4.15780547115072e-05,"iter3","site561","site561_iter3","scenario9",1
"2562",0.000128921675999309,7.35768325589146e-05,0,0.000202498508558223,"iter3","site562","site562_iter3","scenario9",1
"2563",2.43600895733533e-05,0,0,2.43600895733533e-05,"iter3","site563","site563_iter3","scenario9",1
"2564",2.49562359712138e-05,0,0,2.49562359712138e-05,"iter3","site564","site564_iter3","scenario9",0
"2565",0.000110664842772913,4.05615885404095e-05,0,0.000151226431313323,"iter3","site565","site565_iter3","scenario9",1
"2566",1.65992447652124e-05,0,0,1.65992447652124e-05,"iter3","site566","site566_iter3","scenario9",0
"2567",5.38912119216598e-05,2.61039547753852e-05,0,7.99951666970449e-05,"iter3","site567","site567_iter3","scenario9",0
"2568",1.17167335243519e-05,0,2.20381163358105e-09,1.17189373359855e-05,"iter3","site568","site568_iter3","scenario9",0
"2569",2.12191220482572e-05,0,0,2.12191220482572e-05,"iter3","site569","site569_iter3","scenario9",0
"2570",0.000188260806729938,3.13499172240068e-05,0,0.000219610723953945,"iter3","site570","site570_iter3","scenario9",0
"2571",9.86127303088528e-05,0,0,9.86127303088528e-05,"iter3","site571","site571_iter3","scenario9",1
"2572",6.46869163786789e-06,6.22967080868144e-06,0,1.26983624465493e-05,"iter3","site572","site572_iter3","scenario9",0
"2573",5.44802851222855e-05,0,0,5.44802851222855e-05,"iter3","site573","site573_iter3","scenario9",0
"2574",0.000135841528065406,0,0,0.000135841528065406,"iter3","site574","site574_iter3","scenario9",0
"2575",7.80911120395059e-05,0,0,7.80911120395059e-05,"iter3","site575","site575_iter3","scenario9",0
"2576",0,2.44353154518932e-05,3.30026364648794e-06,2.77355790983812e-05,"iter3","site576","site576_iter3","scenario9",0
"2577",1.78328812625516e-05,0,0,1.78328812625516e-05,"iter3","site577","site577_iter3","scenario9",0
"2578",1.44768800692972e-05,1.21128918823925e-05,0,2.65897719516897e-05,"iter3","site578","site578_iter3","scenario9",0
"2579",0.000124282749930681,9.43630670326276e-05,1.59189189523377e-06,0.000220237708858542,"iter3","site579","site579_iter3","scenario9",1
"2580",6.79311366705519e-05,2.96860747121242e-05,0,9.76172113826762e-05,"iter3","site580","site580_iter3","scenario9",1
"2581",4.43852447840061e-06,8.50460079097433e-07,0,5.28898455749804e-06,"iter3","site581","site581_iter3","scenario9",1
"2582",0.000190458634535774,8.79574528047534e-05,0,0.000278416087340528,"iter3","site582","site582_iter3","scenario9",1
"2583",1.77168320794454e-05,0,0,1.77168320794454e-05,"iter3","site583","site583_iter3","scenario9",1
"2584",0.000211082706384486,3.61199970306305e-05,0,0.000247202703415117,"iter3","site584","site584_iter3","scenario9",1
"2585",1.61338031829529e-05,1.40362502408592e-05,0,3.01700534238121e-05,"iter3","site585","site585_iter3","scenario9",1
"2586",1.43587255441264e-05,2.35848297419004e-06,8.22813751981475e-08,1.67994898935146e-05,"iter3","site586","site586_iter3","scenario9",1
"2587",0.000127510264269017,0,0,0.000127510264269017,"iter3","site587","site587_iter3","scenario9",0
"2588",0,1.3672771575481e-05,2.99877994949468e-06,1.66715515249757e-05,"iter3","site588","site588_iter3","scenario9",0
"2589",0.000117770705887514,0,0,0.000117770705887514,"iter3","site589","site589_iter3","scenario9",0
"2590",2.87372078302863e-05,0,0,2.87372078302863e-05,"iter3","site590","site590_iter3","scenario9",0
"2591",4.91322992023445e-06,0,0,4.91322992023445e-06,"iter3","site591","site591_iter3","scenario9",0
"2592",5.83977517018242e-05,0,0,5.83977517018242e-05,"iter3","site592","site592_iter3","scenario9",1
"2593",5.63417495534722e-05,0,0,5.63417495534722e-05,"iter3","site593","site593_iter3","scenario9",0
"2594",0,4.54255052895177e-05,0,4.54255052895177e-05,"iter3","site594","site594_iter3","scenario9",1
"2595",8.20731912229485e-05,0,0,8.20731912229485e-05,"iter3","site595","site595_iter3","scenario9",0
"2596",2.06830008193242e-05,4.52230024965425e-05,0,6.59060033158667e-05,"iter3","site596","site596_iter3","scenario9",1
"2597",0,3.53955141946804e-05,2.89827674829687e-06,3.82937909429773e-05,"iter3","site597","site597_iter3","scenario9",0
"2598",2.32171195682469e-06,0,9.36863709837928e-07,3.25857566666262e-06,"iter3","site598","site598_iter3","scenario9",0
"2599",1.4591309624331e-05,2.40903862885265e-06,0,1.70003482531836e-05,"iter3","site599","site599_iter3","scenario9",0
"2600",6.56440185538436e-07,3.28676214570502e-06,0,3.94320233124346e-06,"iter3","site600","site600_iter3","scenario9",0
"2601",5.13209760800111e-05,0,0,5.13209760800111e-05,"iter3","site601","site601_iter3","scenario9",1
"2602",0.000144783881563483,0,0,0.000144783881563483,"iter3","site602","site602_iter3","scenario9",1
"2603",8.2646232732553e-05,0,0,8.2646232732553e-05,"iter3","site603","site603_iter3","scenario9",1
"2604",5.28960410668521e-05,0,0,5.28960410668521e-05,"iter3","site604","site604_iter3","scenario9",1
"2605",0.000184169079352708,0,0,0.000184169079352708,"iter3","site605","site605_iter3","scenario9",1
"2606",0.000183887213230748,0,0,0.000183887213230748,"iter3","site606","site606_iter3","scenario9",0
"2607",2.16304456014993e-05,0,0,2.16304456014993e-05,"iter3","site607","site607_iter3","scenario9",0
"2608",5.97604549888676e-06,0,0,5.97604549888676e-06,"iter3","site608","site608_iter3","scenario9",0
"2609",0.000133473322288231,0,1.84255304846737e-06,0.000135315875336699,"iter3","site609","site609_iter3","scenario9",1
"2610",0.00012394949770785,0,0,0.00012394949770785,"iter3","site610","site610_iter3","scenario9",0
"2611",0.000180261824158853,3.72227855099667e-05,0,0.000217484609668819,"iter3","site611","site611_iter3","scenario9",1
"2612",3.31360013376308e-05,3.58898803401479e-05,0,6.90258816777787e-05,"iter3","site612","site612_iter3","scenario9",1
"2613",0,9.85169207782438e-06,0,9.85169207782438e-06,"iter3","site613","site613_iter3","scenario9",0
"2614",3.024307095412e-06,5.87826098528309e-06,0,8.9025680806951e-06,"iter3","site614","site614_iter3","scenario9",0
"2615",2.66932092818676e-05,0,0,2.66932092818676e-05,"iter3","site615","site615_iter3","scenario9",0
"2616",1.15908737665293e-05,0,0,1.15908737665293e-05,"iter3","site616","site616_iter3","scenario9",0
"2617",0.000106340140174018,2.71068119458526e-05,0,0.000133446952119871,"iter3","site617","site617_iter3","scenario9",0
"2618",2.0622556969396e-05,2.77066439941447e-06,0,2.33932213688105e-05,"iter3","site618","site618_iter3","scenario9",1
"2619",7.5726526654713e-06,0,0,7.5726526654713e-06,"iter3","site619","site619_iter3","scenario9",0
"2620",0.000180149475068939,2.30211725465365e-05,0,0.000203170647615476,"iter3","site620","site620_iter3","scenario9",1
"2621",0.000102260928219089,0,0,0.000102260928219089,"iter3","site621","site621_iter3","scenario9",1
"2622",6.21317834750969e-05,0,0,6.21317834750969e-05,"iter3","site622","site622_iter3","scenario9",1
"2623",0,2.02418827013137e-05,0,2.02418827013137e-05,"iter3","site623","site623_iter3","scenario9",1
"2624",8.7468077963879e-05,0,0,8.7468077963879e-05,"iter3","site624","site624_iter3","scenario9",0
"2625",1.48653485483628e-05,0,2.07973417622541e-07,1.50733219659853e-05,"iter3","site625","site625_iter3","scenario9",0
"2626",2.80675836211305e-05,1.72397110924039e-05,0,4.53072947135344e-05,"iter3","site626","site626_iter3","scenario9",1
"2627",7.54170429806402e-05,4.17713327824678e-05,0,0.000117188375763108,"iter3","site627","site627_iter3","scenario9",1
"2628",6.75593635338278e-06,0,1.47625783101919e-07,6.90356213648469e-06,"iter3","site628","site628_iter3","scenario9",0
"2629",4.00529854277799e-06,2.07623370621024e-05,0,2.47676356048804e-05,"iter3","site629","site629_iter3","scenario9",0
"2630",0.000120521960758584,0,0,0.000120521960758584,"iter3","site630","site630_iter3","scenario9",0
"2631",9.09914695901562e-05,0,0,9.09914695901562e-05,"iter3","site631","site631_iter3","scenario9",1
"2632",6.50838096368515e-06,0,8.46362674541427e-07,7.35474363822658e-06,"iter3","site632","site632_iter3","scenario9",0
"2633",2.46063880495183e-05,0,0,2.46063880495183e-05,"iter3","site633","site633_iter3","scenario9",1
"2634",7.47416815060708e-05,0,0,7.47416815060708e-05,"iter3","site634","site634_iter3","scenario9",0
"2635",4.03343974857172e-06,2.29711592204796e-05,2.37646918561884e-06,2.93810681546701e-05,"iter3","site635","site635_iter3","scenario9",0
"2636",4.15691133161064e-05,1.36287930116192e-05,2.58191587414823e-06,5.77798222018738e-05,"iter3","site636","site636_iter3","scenario9",1
"2637",0.000126414386855493,0,0,0.000126414386855493,"iter3","site637","site637_iter3","scenario9",1
"2638",0.000205259964412636,0.000108643414923495,0,0.000313903379336131,"iter3","site638","site638_iter3","scenario9",0
"2639",1.81190739288682e-05,0,0,1.81190739288682e-05,"iter3","site639","site639_iter3","scenario9",0
"2640",1.63016265886832e-06,0,0,1.63016265886832e-06,"iter3","site640","site640_iter3","scenario9",0
"2641",0.00011307223295936,0,0,0.00011307223295936,"iter3","site641","site641_iter3","scenario9",1
"2642",2.89209380309211e-05,1.61858137997149e-05,1.0768696687923e-07,4.52144387975152e-05,"iter3","site642","site642_iter3","scenario9",1
"2643",8.25513593676196e-05,0,0,8.25513593676196e-05,"iter3","site643","site643_iter3","scenario9",0
"2644",6.69436718881661e-05,3.38983857706739e-05,0,0.00010084205765884,"iter3","site644","site644_iter3","scenario9",0
"2645",5.71913076593995e-05,0,0,5.71913076593995e-05,"iter3","site645","site645_iter3","scenario9",1
"2646",3.86295811613664e-05,0,0,3.86295811613664e-05,"iter3","site646","site646_iter3","scenario9",0
"2647",0.000127930448756152,0,0,0.000127930448756152,"iter3","site647","site647_iter3","scenario9",0
"2648",7.60361703582968e-05,0,1.1818768341225e-06,7.72180471924194e-05,"iter3","site648","site648_iter3","scenario9",1
"2649",2.76422924894918e-05,0,0,2.76422924894918e-05,"iter3","site649","site649_iter3","scenario9",0
"2650",0.000159250865773989,0,0,0.000159250865773989,"iter3","site650","site650_iter3","scenario9",0
"2651",1.22875004300968e-05,0,0,1.22875004300968e-05,"iter3","site651","site651_iter3","scenario9",0
"2652",9.33308179546893e-05,0,0,9.33308179546893e-05,"iter3","site652","site652_iter3","scenario9",1
"2653",1.60260758104574e-05,0.000121916536426159,0,0.000137942612236616,"iter3","site653","site653_iter3","scenario9",0
"2654",7.15353209458965e-06,0,5.66716788164499e-07,7.72024888275415e-06,"iter3","site654","site654_iter3","scenario9",0
"2655",5.63467510405065e-06,4.96110734659927e-06,0,1.05957824506499e-05,"iter3","site655","site655_iter3","scenario9",1
"2656",0.000154304027783207,1.42142727910787e-05,0,0.000168518300574285,"iter3","site656","site656_iter3","scenario9",0
"2657",5.79186775603572e-05,0,0,5.79186775603572e-05,"iter3","site657","site657_iter3","scenario9",0
"2658",0,8.50627088635527e-05,0,8.50627088635527e-05,"iter3","site658","site658_iter3","scenario9",0
"2659",4.63627230952062e-05,0,0,4.63627230952062e-05,"iter3","site659","site659_iter3","scenario9",0
"2660",0.000106911722957102,0,0,0.000106911722957102,"iter3","site660","site660_iter3","scenario9",0
"2661",0,9.28597951658031e-05,3.43064344218139e-06,9.62904386079845e-05,"iter3","site661","site661_iter3","scenario9",0
"2662",4.13514970415667e-05,0,0,4.13514970415667e-05,"iter3","site662","site662_iter3","scenario9",0
"2663",0.000128987065248404,0,0,0.000128987065248404,"iter3","site663","site663_iter3","scenario9",0
"2664",1.33547520363844e-05,3.98828915468526e-06,8.54334029176917e-07,1.81973752202465e-05,"iter3","site664","site664_iter3","scenario9",1
"2665",1.59156719351988e-05,0,0,1.59156719351988e-05,"iter3","site665","site665_iter3","scenario9",0
"2666",1.27266617550654e-05,2.45989528448671e-07,4.16485164267768e-07,1.33891364477819e-05,"iter3","site666","site666_iter3","scenario9",0
"2667",0.000125280450250432,0,0,0.000125280450250432,"iter3","site667","site667_iter3","scenario9",0
"2668",7.34585453541176e-05,7.32916013230005e-06,0,8.07877054864176e-05,"iter3","site668","site668_iter3","scenario9",1
"2669",1.01866730263291e-05,0,1.19820748268943e-06,1.13848805090185e-05,"iter3","site669","site669_iter3","scenario9",0
"2670",1.424396235487e-05,0,0,1.424396235487e-05,"iter3","site670","site670_iter3","scenario9",0
"2671",6.75693876729095e-05,4.04612146914156e-06,0,7.16155091420511e-05,"iter3","site671","site671_iter3","scenario9",1
"2672",5.46241090228948e-06,0,0,5.46241090228948e-06,"iter3","site672","site672_iter3","scenario9",0
"2673",7.33019303843427e-05,0,0,7.33019303843427e-05,"iter3","site673","site673_iter3","scenario9",0
"2674",0,0.000213055471954715,0,0.000213055471954715,"iter3","site674","site674_iter3","scenario9",0
"2675",2.36847579359409e-06,0,1.91836034127498e-06,4.28683613486907e-06,"iter3","site675","site675_iter3","scenario9",0
"2676",0,1.43313340360502e-05,7.87600121739093e-07,1.51189341577893e-05,"iter3","site676","site676_iter3","scenario9",0
"2677",1.52866319531775e-05,0,1.52683289825446e-07,1.54393152430029e-05,"iter3","site677","site677_iter3","scenario9",0
"2678",0.000117597117438422,0,0,0.000117597117438422,"iter3","site678","site678_iter3","scenario9",1
"2679",5.47977850349046e-05,7.2337370854564e-05,0,0.000127135155889469,"iter3","site679","site679_iter3","scenario9",0
"2680",4.94609712518829e-05,4.42814232335239e-05,0,9.37423944854068e-05,"iter3","site680","site680_iter3","scenario9",0
"2681",6.73783915419609e-05,4.31165162925331e-05,0,0.000110494907834494,"iter3","site681","site681_iter3","scenario9",0
"2682",6.61763564292833e-05,3.89051354280512e-06,0,7.00668699720884e-05,"iter3","site682","site682_iter3","scenario9",1
"2683",6.90490758877792e-05,0,0,6.90490758877792e-05,"iter3","site683","site683_iter3","scenario9",1
"2684",9.10218498010728e-07,0,0,9.10218498010728e-07,"iter3","site684","site684_iter3","scenario9",0
