"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"723",0.00014824344199198,5.24889667927383e-05,0,0.000200732408784719,"iter1","site723","site723_iter1","scenario4",0
"724",2.92834174638845e-05,2.4949875571955e-05,6.17534557507651e-06,6.0408638610916e-05,"iter1","site724","site724_iter1","scenario4",1
"725",3.17870748958749e-05,0,1.72829105938715e-05,4.90699854897464e-05,"iter1","site725","site725_iter1","scenario4",1
"726",4.2161454439011e-05,0,1.65290745779974e-05,5.86905290170084e-05,"iter1","site726","site726_iter1","scenario4",1
"727",3.10325573722216e-05,2.04599726363751e-06,0,3.30785546358591e-05,"iter1","site727","site727_iter1","scenario4",0
"728",2.05564147449364e-05,0,0,2.05564147449364e-05,"iter1","site728","site728_iter1","scenario4",0
"729",4.53275161776185e-05,7.68242515547142e-05,2.79841389420777e-05,0.00015013590667441,"iter1","site729","site729_iter1","scenario4",1
"730",0.000158126590074453,0,0,0.000158126590074453,"iter1","site730","site730_iter1","scenario4",0
"731",3.01925301661297e-06,1.09327336460418e-05,4.19645005058051e-06,1.81484367132352e-05,"iter1","site731","site731_iter1","scenario4",0
"732",1.58337093525661e-05,1.92097951793665e-05,0,3.50435045319326e-05,"iter1","site732","site732_iter1","scenario4",0
"733",3.96310906087835e-05,5.67530152723819e-06,8.71448368312274e-06,5.40208758191444e-05,"iter1","site733","site733_iter1","scenario4",1
"734",0.000185785911093118,2.09249390297892e-05,0,0.000206710850122907,"iter1","site734","site734_iter1","scenario4",0
"735",3.99334603836253e-05,1.75798870803573e-05,9.05190101912489e-06,6.65652484831075e-05,"iter1","site735","site735_iter1","scenario4",1
"736",3.58991073667647e-05,1.33434463045056e-05,0,4.92425536712703e-05,"iter1","site736","site736_iter1","scenario4",0
"737",2.67591028801117e-05,1.23185081850058e-05,1.99706060265298e-05,5.90482170916473e-05,"iter1","site737","site737_iter1","scenario4",1
"738",1.19659464639258e-05,0,8.52338492138155e-06,2.04893313853073e-05,"iter1","site738","site738_iter1","scenario4",1
"739",0.00013627167575868,0,0,0.00013627167575868,"iter1","site739","site739_iter1","scenario4",0
"740",0.000184150227224453,0,0,0.000184150227224453,"iter1","site740","site740_iter1","scenario4",0
"741",5.05296778397963e-05,6.075106458592e-05,2.79214439682753e-05,0.000139202186393992,"iter1","site741","site741_iter1","scenario4",1
"742",3.3908943212014e-05,3.67840357906093e-05,1.9239954590124e-06,7.26169744616357e-05,"iter1","site742","site742_iter1","scenario4",2
"743",5.07461646008573e-05,3.34733297631971e-05,9.77829847732226e-06,9.39977928413767e-05,"iter1","site743","site743_iter1","scenario4",1
"744",2.79143661324864e-05,0,0,2.79143661324864e-05,"iter1","site744","site744_iter1","scenario4",0
"745",4.78952044157562e-05,6.33751054795078e-06,1.62193420742969e-05,7.04520570380039e-05,"iter1","site745","site745_iter1","scenario4",1
"746",3.63984688917913e-06,0,0,3.63984688917913e-06,"iter1","site746","site746_iter1","scenario4",0
"747",2.14231551924621e-05,0,0,2.14231551924621e-05,"iter1","site747","site747_iter1","scenario4",1
"748",1.88278360036929e-05,0,1.26249264027214e-06,2.0090328643965e-05,"iter1","site748","site748_iter1","scenario4",0
"749",9.62194286272644e-05,8.74095407342314e-05,4.11246108959025e-06,0.000187741430451086,"iter1","site749","site749_iter1","scenario4",0
"750",4.13774313621715e-05,8.09041965213423e-06,0,4.94678510143057e-05,"iter1","site750","site750_iter1","scenario4",0
"751",3.45939803777745e-05,0.000183938029684873,2.50036517568655e-05,0.000243535661819513,"iter1","site751","site751_iter1","scenario4",1
"752",6.58088851243984e-05,0,2.11315878449989e-05,8.69404729693973e-05,"iter1","site752","site752_iter1","scenario4",1
"753",5.57176021126803e-05,4.70486322220389e-05,1.07252569776543e-05,0.000113491491312373,"iter1","site753","site753_iter1","scenario4",2
"754",5.845871270102e-05,0,0,5.845871270102e-05,"iter1","site754","site754_iter1","scenario4",0
"755",4.16815593607846e-05,1.02401729157894e-05,0,5.1921732276574e-05,"iter1","site755","site755_iter1","scenario4",0
"756",5.95382833754971e-05,5.3355214723358e-06,2.72300558222169e-05,9.21038606700498e-05,"iter1","site756","site756_iter1","scenario4",1
"757",2.51175354780962e-05,0,8.70068908897396e-06,3.38182245670702e-05,"iter1","site757","site757_iter1","scenario4",1
"758",4.4337026537206e-05,7.99293859148206e-05,0,0.000124266412452027,"iter1","site758","site758_iter1","scenario4",0
"759",0.000174412671471239,3.32364950291133e-05,4.2101506093294e-06,0.000211859317109682,"iter1","site759","site759_iter1","scenario4",0
"760",3.0480591824665e-05,0,0,3.0480591824665e-05,"iter1","site760","site760_iter1","scenario4",0
"761",5.46446670223438e-05,2.48250231620094e-05,2.97341830313342e-05,0.000109203873215687,"iter1","site761","site761_iter1","scenario4",1
"762",7.19732909001254e-05,0,0,7.19732909001254e-05,"iter1","site762","site762_iter1","scenario4",0
"763",7.98889187271143e-05,0.000111513332652724,1.70475065949761e-05,0.000208449757974814,"iter1","site763","site763_iter1","scenario4",0
"764",4.68913538672946e-05,1.52790388373607e-05,2.18990568641618e-05,8.40694495688171e-05,"iter1","site764","site764_iter1","scenario4",1
"765",6.62000834473473e-05,9.87684207331833e-06,2.44438395196273e-05,0.000100520765040293,"iter1","site765","site765_iter1","scenario4",1
"766",5.64285452942154e-05,0,2.09270881528633e-05,7.73556334470787e-05,"iter1","site766","site766_iter1","scenario4",1
"767",4.34853335779124e-05,1.24368638051582e-06,5.97679517288111e-06,5.07058151313093e-05,"iter1","site767","site767_iter1","scenario4",1
"768",1.58224535537857e-05,0,2.90903757056243e-07,1.61133573108419e-05,"iter1","site768","site768_iter1","scenario4",0
"769",9.48930246607926e-05,3.55961389438669e-06,0,9.84526385551793e-05,"iter1","site769","site769_iter1","scenario4",0
"770",3.27788453202701e-05,1.26226944475221e-05,1.5450998231247e-05,6.08525379990392e-05,"iter1","site770","site770_iter1","scenario4",1
"771",2.75311319421729e-05,0,0,2.75311319421729e-05,"iter1","site771","site771_iter1","scenario4",0
"772",6.69963417224842e-05,1.74336757140317e-05,1.2099246402131e-05,9.65292638386468e-05,"iter1","site772","site772_iter1","scenario4",1
"773",0.000204026685414563,0,0,0.000204026685414563,"iter1","site773","site773_iter1","scenario4",0
"774",0.000275982550939399,4.46293576046811e-05,0,0.00032061190854408,"iter1","site774","site774_iter1","scenario4",0
"775",1.87160933280004e-05,0,1.01635483366054e-05,2.88796416646059e-05,"iter1","site775","site775_iter1","scenario4",1
"776",2.21343566096263e-05,1.97032846333245e-06,0,2.41046850729588e-05,"iter1","site776","site776_iter1","scenario4",0
"777",0.000239214369302518,4.50235016516645e-05,0,0.000284237870954183,"iter1","site777","site777_iter1","scenario4",0
"778",6.63979074517725e-05,4.53622851726898e-05,1.67156419273878e-05,0.00012847583455185,"iter1","site778","site778_iter1","scenario4",1
"779",4.75004928393274e-05,0,2.58726225137636e-05,7.3373115353091e-05,"iter1","site779","site779_iter1","scenario4",1
"780",0.000236475550034963,0,3.16549072364431e-06,0.000239641040758607,"iter1","site780","site780_iter1","scenario4",0
"781",0.000122648208170925,1.85896144071544e-05,0,0.000141237822578079,"iter1","site781","site781_iter1","scenario4",0
"782",4.48463793836077e-05,5.13817251004641e-05,2.68087029047641e-05,0.000123036807388836,"iter1","site782","site782_iter1","scenario4",1
"783",4.60057840297067e-05,1.66109980473286e-05,1.65884533510267e-05,7.9205235428062e-05,"iter1","site783","site783_iter1","scenario4",1
"784",5.55200181924431e-05,3.58385386624095e-05,8.15060522596544e-06,9.9509162080818e-05,"iter1","site784","site784_iter1","scenario4",1
"785",8.09301720352614e-05,5.19805919675672e-06,0,8.61282312320181e-05,"iter1","site785","site785_iter1","scenario4",0
"786",4.91814410856822e-05,0,0,4.91814410856822e-05,"iter1","site786","site786_iter1","scenario4",0
"787",2.16253572082515e-05,7.17065992917484e-07,1.44103089392411e-05,3.67527321404101e-05,"iter1","site787","site787_iter1","scenario4",1
"788",3.94782805270549e-05,3.15668628775876e-05,2.26792767231958e-05,9.37244201278384e-05,"iter1","site788","site788_iter1","scenario4",1
"789",4.25713244294508e-05,1.29608087789742e-05,1.59937825104474e-05,7.15259157188724e-05,"iter1","site789","site789_iter1","scenario4",1
"790",0.000117342662683145,0,1.79053873636837e-05,0.000135248050046829,"iter1","site790","site790_iter1","scenario4",1
"791",7.34257452406454e-05,8.71331027785544e-05,2.54349127560735e-05,0.000185993760775273,"iter1","site791","site791_iter1","scenario4",1
"792",0.00015729809557599,0,1.97145546343928e-06,0.000159269551039429,"iter1","site792","site792_iter1","scenario4",0
"793",0.000199650541257393,6.92223134718403e-05,9.55027723292899e-06,0.000278423131962163,"iter1","site793","site793_iter1","scenario4",0
"794",2.77253732543486e-05,0,2.06579004292065e-05,4.83832736835551e-05,"iter1","site794","site794_iter1","scenario4",1
"795",4.60480069806885e-05,5.303975792982e-05,2.2959026807708e-05,0.000122046791718216,"iter1","site795","site795_iter1","scenario4",1
"796",4.16679170359249e-05,1.61111434668656e-05,1.03284275824298e-05,6.81074880852202e-05,"iter1","site796","site796_iter1","scenario4",1
"797",2.49547617538467e-05,0,1.69727183437501e-05,4.19274800975967e-05,"iter1","site797","site797_iter1","scenario4",1
"798",8.13807446444235e-06,6.31296355299418e-06,1.99233304010624e-05,3.43743684184989e-05,"iter1","site798","site798_iter1","scenario4",1
"799",4.54748537088253e-05,0,2.15291931261609e-05,6.70040468349861e-05,"iter1","site799","site799_iter1","scenario4",1
"800",4.62000456074731e-05,6.34423315476288e-05,2.92304203809011e-05,0.000138872797536003,"iter1","site800","site800_iter1","scenario4",1
"801",7.7624635216638e-05,0,3.30310341753012e-05,0.000110655669391939,"iter1","site801","site801_iter1","scenario4",1
"802",0.000204869108755793,0,0,0.000204869108755793,"iter1","site802","site802_iter1","scenario4",0
"803",0.000206500878555809,5.56381259355728e-06,6.92961100719278e-06,0.000218994302156559,"iter1","site803","site803_iter1","scenario4",0
"804",2.22087642454214e-05,0,1.77655285783479e-06,2.39853171032562e-05,"iter1","site804","site804_iter1","scenario4",0
"805",0,9.12017964595015e-05,5.63814158003144e-06,9.68399380395329e-05,"iter1","site805","site805_iter1","scenario4",0
"806",4.30584152250649e-05,1.14812790074652e-05,8.67726725421392e-06,6.3216961486744e-05,"iter1","site806","site806_iter1","scenario4",1
"807",6.30259050348586e-06,0,0,6.30259050348586e-06,"iter1","site807","site807_iter1","scenario4",0
"808",0.000112354193330749,0,0,0.000112354193330749,"iter1","site808","site808_iter1","scenario4",0
"809",2.95326887561317e-05,8.10402996872588e-06,2.36697188182009e-05,6.13064375430584e-05,"iter1","site809","site809_iter1","scenario4",1
"810",0.00026184374199331,0.000109589014692426,6.01501324171253e-06,0.000377447769927448,"iter1","site810","site810_iter1","scenario4",0
"811",2.86373564669836e-05,1.87334449862482e-05,0,4.73708014532317e-05,"iter1","site811","site811_iter1","scenario4",1
"812",2.55795763846446e-05,1.7342515975332e-05,2.04452046700325e-05,6.3367297030009e-05,"iter1","site812","site812_iter1","scenario4",1
"813",3.78204530380997e-05,2.34457645489006e-05,2.61054847079587e-05,8.7371702294959e-05,"iter1","site813","site813_iter1","scenario4",1
"814",0.000149024406130827,0,1.53964981345107e-07,0.000149178371112172,"iter1","site814","site814_iter1","scenario4",0
"815",2.47102985351322e-05,0,1.55593479257164e-05,4.02696464608486e-05,"iter1","site815","site815_iter1","scenario4",1
"816",1.88856493871787e-05,0,1.86965043278394e-05,3.75821537150181e-05,"iter1","site816","site816_iter1","scenario4",1
"817",9.01264302275931e-05,0,0,9.01264302275931e-05,"iter1","site817","site817_iter1","scenario4",0
"818",0.000127241213566917,0,2.76460504712841e-05,0.000154887264038201,"iter1","site818","site818_iter1","scenario4",1
"819",2.05280913508395e-05,0,0,2.05280913508395e-05,"iter1","site819","site819_iter1","scenario4",0
"820",1.67499908287783e-05,1.15046300441214e-05,3.64766418435096e-06,3.19022850572506e-05,"iter1","site820","site820_iter1","scenario4",1
"821",1.12047808130862e-05,2.61951718961448e-05,2.26880031544058e-05,6.00879558636368e-05,"iter1","site821","site821_iter1","scenario4",1
"822",3.75629817085145e-05,1.9257097158006e-05,1.22990145363739e-05,6.91190934028944e-05,"iter1","site822","site822_iter1","scenario4",1
"823",3.80840828977004e-05,0,0,3.80840828977004e-05,"iter1","site823","site823_iter1","scenario4",1
"824",5.39316225970496e-05,3.72429462619935e-06,2.46058154178814e-05,8.22617326411303e-05,"iter1","site824","site824_iter1","scenario4",1
"825",9.21076648360377e-05,1.18330365893195e-05,2.92708434687535e-05,0.000133211544894111,"iter1","site825","site825_iter1","scenario4",1
"826",9.2779075944325e-05,0,0,9.2779075944325e-05,"iter1","site826","site826_iter1","scenario4",0
"827",4.42765656513671e-05,0,0,4.42765656513671e-05,"iter1","site827","site827_iter1","scenario4",0
"828",3.83081566816147e-05,9.38725050735197e-06,0,4.76954071889667e-05,"iter1","site828","site828_iter1","scenario4",1
"829",5.53120671927811e-05,4.91349066131003e-05,4.37933709108952e-06,0.000108826310896971,"iter1","site829","site829_iter1","scenario4",2
"830",4.61276011593839e-05,2.36922103241956e-05,1.01252164547671e-05,7.99450279383466e-05,"iter1","site830","site830_iter1","scenario4",1
"831",3.88247782372875e-05,9.23520173075575e-06,0,4.80599799680432e-05,"iter1","site831","site831_iter1","scenario4",0
"832",8.30057011437242e-05,0,0,8.30057011437242e-05,"iter1","site832","site832_iter1","scenario4",0
"833",3.90689602820359e-05,1.71085460389451e-05,0,5.61775063209809e-05,"iter1","site833","site833_iter1","scenario4",0
"834",2.59934643375618e-05,0,2.10003958265565e-06,2.80935039202174e-05,"iter1","site834","site834_iter1","scenario4",0
"835",1.38701947524507e-05,7.43434193878054e-06,2.18454320443764e-05,4.31499687356077e-05,"iter1","site835","site835_iter1","scenario4",1
"836",3.6254410883458e-05,2.74776268413944e-06,5.26838253788413e-06,4.42705561054815e-05,"iter1","site836","site836_iter1","scenario4",2
"837",0.00018048507954245,7.34056565161312e-05,0,0.000253890736058581,"iter1","site837","site837_iter1","scenario4",0
"838",8.54586063623991e-05,1.93376881532139e-06,1.9976296424153e-05,0.000107368671601873,"iter1","site838","site838_iter1","scenario4",1
"839",0.000182259487482986,0,4.53440771811254e-05,0.000227603564664112,"iter1","site839","site839_iter1","scenario4",1
"840",3.88790453948153e-05,8.49147978725077e-06,0,4.7370525182066e-05,"iter1","site840","site840_iter1","scenario4",1
"841",0.00012975662264129,5.26189583661821e-06,1.79732238631692e-05,0.000152991742341078,"iter1","site841","site841_iter1","scenario4",1
"842",6.54845027426378e-05,0,1.89365825638577e-05,8.44210853064956e-05,"iter1","site842","site842_iter1","scenario4",1
"843",5.16385177637572e-05,1.99954798432382e-05,0,7.16339976069954e-05,"iter1","site843","site843_iter1","scenario4",0
"844",2.8684157428206e-05,0,2.79130702215704e-06,3.1475464450363e-05,"iter1","site844","site844_iter1","scenario4",1
"845",2.44902119052764e-05,8.14073762942125e-06,9.69038580499861e-06,4.23213353396963e-05,"iter1","site845","site845_iter1","scenario4",1
"846",4.19716414058908e-05,7.81219737115548e-06,1.09820932961827e-05,6.0765932073229e-05,"iter1","site846","site846_iter1","scenario4",2
"847",0.000182838029688084,0,0,0.000182838029688084,"iter1","site847","site847_iter1","scenario4",0
"848",9.45810096383516e-06,0,7.95181476839818e-06,1.74099157322333e-05,"iter1","site848","site848_iter1","scenario4",1
"849",3.24444746196017e-05,0,1.70178342256861e-05,4.94623088452878e-05,"iter1","site849","site849_iter1","scenario4",1
"850",2.75566275024835e-05,0,2.10240685856104e-05,4.8580696088094e-05,"iter1","site850","site850_iter1","scenario4",1
"851",0.000166945850916831,9.54451343668426e-06,0,0.000176490364353515,"iter1","site851","site851_iter1","scenario4",0
"852",4.03107942598319e-05,0,1.56608540741191e-05,5.5971648333951e-05,"iter1","site852","site852_iter1","scenario4",1
"853",0.000214238772405828,2.90993129120557e-05,0,0.000243338085317884,"iter1","site853","site853_iter1","scenario4",0
"854",0.000166606798246184,0,0,0.000166606798246184,"iter1","site854","site854_iter1","scenario4",0
"855",4.44407083167608e-05,0,1.93800691094872e-05,6.3820777426248e-05,"iter1","site855","site855_iter1","scenario4",1
"856",0.000248058860796917,2.6941168833682e-05,0,0.000275000029630599,"iter1","site856","site856_iter1","scenario4",0
"857",2.98453348600698e-05,6.68696489875456e-05,2.51924296295775e-05,0.000121907413477193,"iter1","site857","site857_iter1","scenario4",1
"858",1.93692937373169e-05,0,2.68922488143406e-06,2.2058518618751e-05,"iter1","site858","site858_iter1","scenario4",0
"859",6.14808566037852e-06,2.27343880144578e-06,7.74838596024645e-08,8.49900832142677e-06,"iter1","site859","site859_iter1","scenario4",0
"860",2.62496054248049e-05,0,0,2.62496054248049e-05,"iter1","site860","site860_iter1","scenario4",0
"861",0.000198435549099572,0,2.70445143367869e-05,0.000225480063436359,"iter1","site861","site861_iter1","scenario4",1
"862",4.35253997521391e-05,4.46182352770991e-05,2.22264765411524e-05,0.000110370111570391,"iter1","site862","site862_iter1","scenario4",1
"863",6.60358462300773e-05,3.71001544111339e-05,1.53633478433657e-05,0.000118499348484577,"iter1","site863","site863_iter1","scenario4",1
"864",0.000173106167958593,0,2.10223907722622e-05,0.000194128558730855,"iter1","site864","site864_iter1","scenario4",1
"865",0.000157388346352242,0,0,0.000157388346352242,"iter1","site865","site865_iter1","scenario4",0
"866",1.93929967382654e-05,1.78497595694675e-05,2.34661225063114e-05,6.07088788140442e-05,"iter1","site866","site866_iter1","scenario4",1
"867",5.98270516207144e-05,5.21781271198949e-05,1.46583032078015e-05,0.000126663481948411,"iter1","site867","site867_iter1","scenario4",2
"868",4.84967597126664e-05,5.06745403537652e-05,0,9.91713000664316e-05,"iter1","site868","site868_iter1","scenario4",1
"869",2.5791832253762e-05,0,1.03867301232429e-05,3.6178562377005e-05,"iter1","site869","site869_iter1","scenario4",1
"870",0.000162747673965422,1.25597172246623e-05,0,0.000175307391190085,"iter1","site870","site870_iter1","scenario4",0
"871",5.67406476854777e-06,3.00248689200637e-06,0,8.67655166055414e-06,"iter1","site871","site871_iter1","scenario4",0
"872",0.000238547321451917,2.93017863664406e-05,0,0.000267849107818358,"iter1","site872","site872_iter1","scenario4",0
"873",3.53234211853173e-05,1.78804154509277e-05,1.35624074727691e-05,6.6766244109014e-05,"iter1","site873","site873_iter1","scenario4",1
"874",4.49025833622056e-05,1.68547584678086e-05,0,6.17573418300142e-05,"iter1","site874","site874_iter1","scenario4",2
"875",4.72363286234572e-05,2.09135704501355e-05,6.68488691944245e-06,7.48347859930351e-05,"iter1","site875","site875_iter1","scenario4",2
"876",0.000213352321796305,0,0,0.000213352321796305,"iter1","site876","site876_iter1","scenario4",0
"877",3.55739525442144e-05,1.1104591397121e-05,0,4.66785439413354e-05,"iter1","site877","site877_iter1","scenario4",0
"878",3.87128981672429e-05,1.90966135792254e-05,6.0752376515986e-06,6.38847493980668e-05,"iter1","site878","site878_iter1","scenario4",2
"879",5.79541267715949e-05,6.03550565482872e-05,1.2431263817338e-05,0.00013074044713722,"iter1","site879","site879_iter1","scenario4",1
"880",0.00012851214483692,0,0,0.00012851214483692,"iter1","site880","site880_iter1","scenario4",1
"881",4.27798054255993e-06,0,2.78238066951108e-07,4.55621860951104e-06,"iter1","site881","site881_iter1","scenario4",0
"882",0.000177357238573932,4.81144703051431e-05,5.05099911288434e-06,0.00023052270799196,"iter1","site882","site882_iter1","scenario4",0
"883",0.000203718657309331,6.01379379175991e-05,0,0.00026385659522693,"iter1","site883","site883_iter1","scenario4",0
"884",7.54512995620821e-05,3.34191127310052e-05,2.21144112691926e-06,0.000111081853420007,"iter1","site884","site884_iter1","scenario4",0
"885",1.28210515133237e-05,0,1.19992266502303e-05,2.4820278163554e-05,"iter1","site885","site885_iter1","scenario4",1
"886",2.01622991070055e-05,2.20194131402319e-05,6.11240234590608e-06,4.82941145931434e-05,"iter1","site886","site886_iter1","scenario4",0
"887",5.56911783482767e-05,2.91667348701887e-05,1.52211683602355e-05,0.000100079081578701,"iter1","site887","site887_iter1","scenario4",1
"888",3.36366018333799e-05,2.64046512185132e-05,1.32164662307058e-05,7.3257719282599e-05,"iter1","site888","site888_iter1","scenario4",2
"889",2.35141793708277e-05,0,4.58971913305097e-07,2.39731512841327e-05,"iter1","site889","site889_iter1","scenario4",0
"890",2.83692474922745e-05,0,1.86523824183922e-05,4.70216299106666e-05,"iter1","site890","site890_iter1","scenario4",1
"891",0.000316548240152899,9.93081398601336e-05,0,0.000415856380013032,"iter1","site891","site891_iter1","scenario4",0
"892",0.000154850537683469,5.9695885844085e-06,3.17731264523345e-05,0.000192593252720212,"iter1","site892","site892_iter1","scenario4",1
"893",7.42787830772219e-05,0,1.24144270733708e-05,8.66932101505927e-05,"iter1","site893","site893_iter1","scenario4",1
"894",0.000266636098069439,1.95638423716846e-05,0,0.000286199940441123,"iter1","site894","site894_iter1","scenario4",0
"895",0,8.41668906583579e-06,1.29061344888621e-06,9.707302514722e-06,"iter1","site895","site895_iter1","scenario4",0
"896",0.00012367359055013,3.18108038231641e-05,0,0.000155484394373294,"iter1","site896","site896_iter1","scenario4",0
"897",3.90343182564858e-05,0,6.57190912818231e-06,4.56062273846681e-05,"iter1","site897","site897_iter1","scenario4",1
"898",0.000206832029258551,0,0,0.000206832029258551,"iter1","site898","site898_iter1","scenario4",0
"899",0.000238364524529919,0,0,0.000238364524529919,"iter1","site899","site899_iter1","scenario4",0
"900",4.02003348903574e-05,1.03755241020472e-05,2.04032659658313e-05,7.09791249582359e-05,"iter1","site900","site900_iter1","scenario4",1
"901",7.36292682635137e-05,6.52810962970998e-06,2.15752238611452e-05,0.000101732601754369,"iter1","site901","site901_iter1","scenario4",1
"902",4.35874533345676e-05,0,0,4.35874533345676e-05,"iter1","site902","site902_iter1","scenario4",0
"903",2.97977307278939e-05,1.73076826534074e-06,0,3.15284989932347e-05,"iter1","site903","site903_iter1","scenario4",0
"904",6.66404850179538e-05,1.45176342440634e-05,3.31368731329791e-05,0.000114294992394996,"iter1","site904","site904_iter1","scenario4",1
"905",2.97963728276797e-05,1.107730069791e-05,0,4.08736735255898e-05,"iter1","site905","site905_iter1","scenario4",0
"906",0.000209436411083747,8.5554041459177e-05,0,0.000294990452542924,"iter1","site906","site906_iter1","scenario4",0
"907",0.00012621150535042,0,0,0.00012621150535042,"iter1","site907","site907_iter1","scenario4",0
"908",9.54662369865997e-05,3.30725021433083e-05,0,0.000128538739129908,"iter1","site908","site908_iter1","scenario4",0
"909",0.000120126272513404,0,2.11774237774844e-05,0.000141303696290888,"iter1","site909","site909_iter1","scenario4",1
"910",0.000203256600465395,7.22960530070855e-06,0,0.000210486205766103,"iter1","site910","site910_iter1","scenario4",0
"911",2.39616905006563e-05,0,2.23298456335016e-05,4.62915361341579e-05,"iter1","site911","site911_iter1","scenario4",1
"912",5.34058130698169e-05,0,1.42554887418752e-05,6.76613018116921e-05,"iter1","site912","site912_iter1","scenario4",1
"913",0,0.000119504677811421,4.46550940237857e-05,0.000164159771835207,"iter1","site913","site913_iter1","scenario4",1
"914",0.000139787577757134,0,2.50543201967746e-05,0.000164841897953908,"iter1","site914","site914_iter1","scenario4",1
"915",0.000276126123667135,2.11652302990056e-05,0,0.00029729135396614,"iter1","site915","site915_iter1","scenario4",0
"916",1.3676333333033e-05,0,6.80768073986327e-06,2.04840140728963e-05,"iter1","site916","site916_iter1","scenario4",2
"917",7.8175097779419e-05,1.04805740034408e-05,2.2555341648761e-05,0.000111211013431621,"iter1","site917","site917_iter1","scenario4",1
"918",4.4688546810291e-05,3.23697186845869e-05,1.96943053483524e-05,9.67525708432303e-05,"iter1","site918","site918_iter1","scenario4",1
"919",3.15819243344585e-05,0,9.80662416381937e-06,4.13885484982778e-05,"iter1","site919","site919_iter1","scenario4",1
"920",8.40034159717364e-05,1.73093866751935e-05,9.12573816836871e-06,0.000110438540815299,"iter1","site920","site920_iter1","scenario4",0
"921",0,6.9397984133712e-05,5.17349106069246e-06,7.45714751944044e-05,"iter1","site921","site921_iter1","scenario4",0
"922",0.000218660022729991,3.55992993379388e-05,0,0.00025425932206793,"iter1","site922","site922_iter1","scenario4",0
"923",0.000236226203849998,1.76620210117709e-05,1.83570370738822e-06,0.000255723928569157,"iter1","site923","site923_iter1","scenario4",0
"924",0.000213327711152983,0,0,0.000213327711152983,"iter1","site924","site924_iter1","scenario4",0
"925",0.000123336255642843,1.66853789103442e-05,2.82825234127969e-05,0.000168304157965985,"iter1","site925","site925_iter1","scenario4",1
"926",3.30308501143705e-05,0,0,3.30308501143705e-05,"iter1","site926","site926_iter1","scenario4",1
"927",2.10128895927911e-05,0,1.61628184669925e-06,2.26291714394904e-05,"iter1","site927","site927_iter1","scenario4",1
"928",3.16138824964967e-05,3.54244533147906e-06,2.41674466922971e-05,5.93237745202729e-05,"iter1","site928","site928_iter1","scenario4",1
"929",3.46705427685822e-05,0,3.63756894813446e-06,3.83081117167167e-05,"iter1","site929","site929_iter1","scenario4",2
"930",3.91824278481103e-05,8.7312040392369e-06,1.96065114907485e-05,6.75201433780957e-05,"iter1","site930","site930_iter1","scenario4",1
"931",0,2.43817301872266e-05,0,2.43817301872266e-05,"iter1","site931","site931_iter1","scenario4",0
"932",0.000164003369726391,2.58153221566865e-05,0,0.000189818691883078,"iter1","site932","site932_iter1","scenario4",0
"933",4.27834670086454e-05,6.98802238053681e-06,0,4.97714893891822e-05,"iter1","site933","site933_iter1","scenario4",0
"934",1.93017102570941e-05,0,0,1.93017102570941e-05,"iter1","site934","site934_iter1","scenario4",0
"935",3.82038034574519e-05,0,1.44904683622129e-05,5.26942718196648e-05,"iter1","site935","site935_iter1","scenario4",1
"936",0,3.59082894750367e-05,2.21708551432018e-06,3.81253749893569e-05,"iter1","site936","site936_iter1","scenario4",0
"937",8.448011142945e-05,2.5431158857423e-05,4.83612585049525e-06,0.000114747396137368,"iter1","site937","site937_iter1","scenario4",0
"938",1.49881843376866e-05,0,9.35365473418684e-06,2.43418390718734e-05,"iter1","site938","site938_iter1","scenario4",1
"939",9.56601749717509e-05,2.32121717041531e-05,2.56275038963131e-05,0.000144499850572217,"iter1","site939","site939_iter1","scenario4",1
"940",3.95084355598314e-05,3.90209536416472e-05,2.18278691293687e-05,0.000100357258330847,"iter1","site940","site940_iter1","scenario4",1
"941",3.90718573764796e-05,0,2.01143271941701e-05,5.91861845706497e-05,"iter1","site941","site941_iter1","scenario4",1
"942",0.000118270105467478,4.71414952709426e-05,1.76674978210412e-05,0.000183079098559462,"iter1","site942","site942_iter1","scenario4",1
"943",0.000156566606820684,0,2.77014516266883e-05,0.000184268058447373,"iter1","site943","site943_iter1","scenario4",1
"944",2.90139732081744e-05,0,6.6601642092755e-06,3.56741374174499e-05,"iter1","site944","site944_iter1","scenario4",2
"945",2.76266308357174e-05,0,0,2.76266308357174e-05,"iter1","site945","site945_iter1","scenario4",0
"946",5.3130549518593e-05,3.94454271756403e-05,1.06193792841423e-05,0.000103195355978376,"iter1","site946","site946_iter1","scenario4",2
"947",4.78773763392627e-05,5.70872814599831e-05,1.24197624559813e-05,0.000117384420255227,"iter1","site947","site947_iter1","scenario4",2
"948",2.50324994245289e-05,0,0,2.50324994245289e-05,"iter1","site948","site948_iter1","scenario4",0
"949",0.000124783289532616,0,0,0.000124783289532616,"iter1","site949","site949_iter1","scenario4",0
"950",1.89893648257324e-05,0,4.76872614511965e-06,2.3758090970852e-05,"iter1","site950","site950_iter1","scenario4",1
"951",0.00014202053794103,8.33653233585825e-05,2.83749055696846e-05,0.000253760766869297,"iter1","site951","site951_iter1","scenario4",1
"952",8.4333026137314e-05,7.52017593256222e-05,4.14176446903156e-05,0.000200952430153252,"iter1","site952","site952_iter1","scenario4",1
