"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"1527",2.67933380177123e-05,0,6.74902462032046e-06,3.35423626380327e-05,"iter2","site527","site527_iter2","scenario3",1
"1528",0,5.02522061618944e-05,1.08655433169671e-05,6.11177494788615e-05,"iter2","site528","site528_iter2","scenario3",0
"1529",0.000185246452369524,2.9973143169234e-05,1.30100635820109e-05,0.000228229659120769,"iter2","site529","site529_iter2","scenario3",0
"1530",0.000242269402310863,0,6.07897260470148e-06,0.000248348374915564,"iter2","site530","site530_iter2","scenario3",0
"1531",1.8678158218802e-05,0,0,1.8678158218802e-05,"iter2","site531","site531_iter2","scenario3",0
"1532",0.000159526598958713,0,5.40733308811333e-06,0.000164933932046826,"iter2","site532","site532_iter2","scenario3",0
"1533",2.65612002555023e-05,4.65240968023209e-05,0,7.30852970578232e-05,"iter2","site533","site533_iter2","scenario3",1
"1534",5.26812905485028e-05,7.59454745870744e-05,2.20935432395314e-05,0.000150720308375109,"iter2","site534","site534_iter2","scenario3",2
"1535",3.39318910122508e-05,0,3.89713887823333e-06,3.78290298904841e-05,"iter2","site535","site535_iter2","scenario3",0
"1536",0.000141597995111061,0,3.15295536777245e-06,0.000144750950478834,"iter2","site536","site536_iter2","scenario3",0
"1537",5.41744388157634e-05,4.51239070001367e-05,0,9.92983458159001e-05,"iter2","site537","site537_iter2","scenario3",0
"1538",2.64142012780031e-05,0,1.85735643871115e-05,4.49877656651146e-05,"iter2","site538","site538_iter2","scenario3",2
"1539",0,5.05543806934231e-06,5.70340521799706e-06,1.07588432873394e-05,"iter2","site539","site539_iter2","scenario3",0
"1540",2.44547170317973e-05,0,0,2.44547170317973e-05,"iter2","site540","site540_iter2","scenario3",0
"1541",4.9155311732654e-05,4.16307170764418e-05,0,9.07860288090958e-05,"iter2","site541","site541_iter2","scenario3",1
"1542",0.00014079864640141,0,4.83621341753796e-06,0.000145634859818948,"iter2","site542","site542_iter2","scenario3",1
"1543",6.24974380345342e-05,7.77989798254038e-05,1.09607711936752e-05,0.000151257189053613,"iter2","site543","site543_iter2","scenario3",1
"1544",1.15912721563323e-05,1.8207784453314e-05,4.08114277928315e-06,3.38801993889294e-05,"iter2","site544","site544_iter2","scenario3",0
"1545",5.3435433507841e-05,6.50399283416014e-05,9.19175215000276e-06,0.000127667113999445,"iter2","site545","site545_iter2","scenario3",1
"1546",9.54422168393712e-05,1.62952265680585e-05,1.00269669080066e-05,0.000121764410315436,"iter2","site546","site546_iter2","scenario3",0
"1547",0.000186585055766856,0,5.55646646901886e-06,0.000192141522235875,"iter2","site547","site547_iter2","scenario3",0
"1548",3.83224471827512e-05,0,4.78836233702507e-06,4.31108095197762e-05,"iter2","site548","site548_iter2","scenario3",1
"1549",4.95240961090616e-05,1.52972904970138e-06,1.93266867347607e-05,7.03805118935237e-05,"iter2","site549","site549_iter2","scenario3",2
"1550",4.45077499254189e-05,2.58602992281815e-05,2.76693595535123e-05,9.80374087071127e-05,"iter2","site550","site550_iter2","scenario3",2
"1551",4.39898078936641e-05,9.77753289671616e-06,6.38091305080978e-06,6.014825384119e-05,"iter2","site551","site551_iter2","scenario3",0
"1552",5.4823056401294e-05,1.57264436334433e-05,1.97963363192277e-05,9.0345836353965e-05,"iter2","site552","site552_iter2","scenario3",2
"1553",0.00018862853993089,0,3.03737056168887e-06,0.000191665910492579,"iter2","site553","site553_iter2","scenario3",0
"1554",0.000103122966933617,3.00178637911142e-05,9.2761550894022e-07,0.000134068446233671,"iter2","site554","site554_iter2","scenario3",0
"1555",2.69031142699801e-05,4.36684242786887e-05,0,7.05715385486688e-05,"iter2","site555","site555_iter2","scenario3",0
"1556",3.53648823910306e-05,2.22300381633369e-05,2.59576244119022e-05,8.35525449662698e-05,"iter2","site556","site556_iter2","scenario3",2
"1557",8.05477712747463e-05,0,8.02438283117737e-06,8.85721541059236e-05,"iter2","site557","site557_iter2","scenario3",0
"1558",0.000139109461505673,0,3.08394221662135e-06,0.000142193403722294,"iter2","site558","site558_iter2","scenario3",0
"1559",5.6365574736491e-05,4.4722170707385e-05,1.1335122436701e-05,0.000112422867880577,"iter2","site559","site559_iter2","scenario3",1
"1560",5.38152760097454e-05,1.75010907136951e-05,0,7.13163667234404e-05,"iter2","site560","site560_iter2","scenario3",0
"1561",5.47185577453462e-05,7.21064645096716e-05,1.93738766179862e-05,0.000146198898873004,"iter2","site561","site561_iter2","scenario3",2
"1562",8.69161577096975e-05,4.36633058091084e-05,0,0.000130579463518806,"iter2","site562","site562_iter2","scenario3",1
"1563",2.97340662296879e-05,1.055962591604e-05,0,4.02936921457279e-05,"iter2","site563","site563_iter2","scenario3",1
"1564",4.03039414893164e-05,6.38346156478186e-05,0,0.000104138557137135,"iter2","site564","site564_iter2","scenario3",1
"1565",9.29559669847088e-05,0,1.10774413236698e-06,9.40637111170758e-05,"iter2","site565","site565_iter2","scenario3",0
"1566",0,4.03443385806376e-05,2.72726465411483e-06,4.30716032347524e-05,"iter2","site566","site566_iter2","scenario3",0
"1567",3.10899481193291e-05,3.67184967081811e-06,1.44095808079103e-05,4.91713785980575e-05,"iter2","site567","site567_iter2","scenario3",2
"1568",4.22855413380548e-05,1.33734452228308e-05,3.03163146045386e-06,5.86906180213395e-05,"iter2","site568","site568_iter2","scenario3",1
"1569",2.9147732452815e-05,4.58549291099051e-05,2.27327680848173e-05,9.77354296475373e-05,"iter2","site569","site569_iter2","scenario3",2
"1570",0.000182244058752667,5.35606705426426e-05,1.20871385526443e-05,0.000247891867847954,"iter2","site570","site570_iter2","scenario3",0
"1571",3.01103631493631e-05,0,0,3.01103631493631e-05,"iter2","site571","site571_iter2","scenario3",1
"1572",4.93296113181941e-05,1.00786467119232e-05,5.18425570233628e-09,5.94134422858197e-05,"iter2","site572","site572_iter2","scenario3",1
"1573",2.22786036486876e-05,4.16814107177536e-05,0,6.39600143664411e-05,"iter2","site573","site573_iter2","scenario3",0
"1574",8.70554176027466e-05,3.45977680189175e-05,5.09344654673614e-06,0.0001267466321684,"iter2","site574","site574_iter2","scenario3",1
"1575",6.52257437902742e-05,6.01693668196471e-05,1.18838012149486e-05,0.00013727891182487,"iter2","site575","site575_iter2","scenario3",0
"1576",8.03549709988472e-05,0.000111241213203427,2.83055807926515e-05,0.000219901764994925,"iter2","site576","site576_iter2","scenario3",2
"1577",2.83438528438161e-05,0,9.21529391334472e-06,3.75591467571608e-05,"iter2","site577","site577_iter2","scenario3",1
"1578",2.15968509902333e-05,9.34961585482353e-06,0,3.09464668450568e-05,"iter2","site578","site578_iter2","scenario3",0
"1579",5.93198356305399e-05,0.000121056110806538,1.37009932910738e-05,0.000194076939728152,"iter2","site579","site579_iter2","scenario3",1
"1580",2.47065161555013e-05,0,4.98307781558486e-06,2.96895939710861e-05,"iter2","site580","site580_iter2","scenario3",1
"1581",1.91544518899138e-05,8.27487945748512e-05,0,0.000101903246464765,"iter2","site581","site581_iter2","scenario3",1
"1582",0.000180783838322907,8.72458774038258e-05,5.66828387574848e-06,0.000273697999602481,"iter2","site582","site582_iter2","scenario3",1
"1583",2.3991768978177e-05,0,0,2.3991768978177e-05,"iter2","site583","site583_iter2","scenario3",0
"1584",0.000190245423077642,1.91197105646523e-06,1.28752597595597e-05,0.000205032653893667,"iter2","site584","site584_iter2","scenario3",0
"1585",2.70958957444476e-05,2.65929728046638e-05,1.1050248215778e-05,6.47391167648894e-05,"iter2","site585","site585_iter2","scenario3",1
"1586",3.90879194350717e-05,0,3.28924880614603e-06,4.23771682412177e-05,"iter2","site586","site586_iter2","scenario3",1
"1587",0.000155771443626045,5.81947407728057e-05,0,0.000213966184398851,"iter2","site587","site587_iter2","scenario3",1
"1588",4.93228159121019e-05,0,2.01278724624057e-05,6.94506883745076e-05,"iter2","site588","site588_iter2","scenario3",2
"1589",0.000173108574336462,0,8.46207087155004e-06,0.000181570645208012,"iter2","site589","site589_iter2","scenario3",0
"1590",2.04290894795371e-05,5.76557378074518e-07,0,2.10056468576117e-05,"iter2","site590","site590_iter2","scenario3",1
"1591",3.23760821255038e-05,0,9.96198662703152e-06,4.23380687525353e-05,"iter2","site591","site591_iter2","scenario3",1
"1592",1.54309123987397e-05,0,1.56269494800363e-05,3.1057861878776e-05,"iter2","site592","site592_iter2","scenario3",2
"1593",3.13170502301604e-05,1.1878541592986e-05,8.85893302413242e-06,5.20545248472788e-05,"iter2","site593","site593_iter2","scenario3",1
"1594",4.27586323946592e-05,5.92309289579195e-06,2.25167982977148e-05,7.1198523588166e-05,"iter2","site594","site594_iter2","scenario3",2
"1595",3.29665220075333e-05,0,4.17218703437975e-06,3.71387090419131e-05,"iter2","site595","site595_iter2","scenario3",1
"1596",4.07921872289324e-05,0,1.92381709743158e-05,6.00303582032481e-05,"iter2","site596","site596_iter2","scenario3",2
"1597",6.54606989556661e-05,5.57894260237908e-05,2.00021352200348e-05,0.000141252260199492,"iter2","site597","site597_iter2","scenario3",2
"1598",8.09223341434765e-05,7.14034186681496e-05,2.62581229661033e-05,0.000178583875777729,"iter2","site598","site598_iter2","scenario3",2
"1599",3.00375284933659e-05,0,1.71121889785892e-05,4.71497174719551e-05,"iter2","site599","site599_iter2","scenario3",2
"1600",1.69661552545071e-05,0,0,1.69661552545071e-05,"iter2","site600","site600_iter2","scenario3",1
"1601",1.87095233944724e-05,0,3.60557247326898e-06,2.23150958677414e-05,"iter2","site601","site601_iter2","scenario3",0
"1602",0.000119294628444611,0,9.34696591302464e-06,0.000128641594357635,"iter2","site602","site602_iter2","scenario3",0
"1603",6.06210377244127e-06,0,2.90211521838124e-06,8.96421899082251e-06,"iter2","site603","site603_iter2","scenario3",1
"1604",1.58018063220044e-05,0,0,1.58018063220044e-05,"iter2","site604","site604_iter2","scenario3",0
"1605",0.00021246686473298,0,1.00878272093944e-05,0.000222554691942374,"iter2","site605","site605_iter2","scenario3",0
"1606",0.00015908123011235,2.77419670026883e-05,4.39776164561233e-06,0.000191220958760651,"iter2","site606","site606_iter2","scenario3",0
"1607",0,5.0683429894486e-05,9.03170844834419e-06,5.97151383428302e-05,"iter2","site607","site607_iter2","scenario3",0
"1608",4.36931349064771e-05,1.17166491332286e-05,2.33012662847682e-05,7.8711050324474e-05,"iter2","site608","site608_iter2","scenario3",2
"1609",8.69620322226231e-05,0,8.35260482358912e-06,9.53146370462122e-05,"iter2","site609","site609_iter2","scenario3",0
"1610",1.93008121975081e-05,0,1.57023953659381e-06,2.08710517341019e-05,"iter2","site610","site610_iter2","scenario3",0
"1611",6.19538534312757e-05,0,9.84010192777053e-06,7.17939553590463e-05,"iter2","site611","site611_iter2","scenario3",1
"1612",1.40197745256137e-06,0,3.23561304671137e-06,4.63759049927274e-06,"iter2","site612","site612_iter2","scenario3",1
"1613",4.93354802300591e-05,0,0,4.93354802300591e-05,"iter2","site613","site613_iter2","scenario3",1
"1614",3.53019860007396e-05,0,4.73156617182141e-06,4.0033552172561e-05,"iter2","site614","site614_iter2","scenario3",1
"1615",1.80568243876799e-05,1.34626329503185e-06,0,1.94030876827117e-05,"iter2","site615","site615_iter2","scenario3",0
"1616",3.70215946972048e-05,3.67012805836649e-06,7.82460122637151e-06,4.85163239819428e-05,"iter2","site616","site616_iter2","scenario3",1
"1617",4.33278785604937e-05,2.79039463696221e-05,5.59350526634489e-06,7.68253301964607e-05,"iter2","site617","site617_iter2","scenario3",1
"1618",0,0,4.13682160032412e-07,4.13682160032412e-07,"iter2","site618","site618_iter2","scenario3",1
"1619",0,3.51862709886335e-05,3.90381521149268e-06,3.90900862001262e-05,"iter2","site619","site619_iter2","scenario3",0
"1620",0.000158641484680235,8.45078092420774e-06,8.88137663850633e-06,0.000175973642242949,"iter2","site620","site620_iter2","scenario3",0
"1621",9.4949050354377e-06,0,0,9.4949050354377e-06,"iter2","site621","site621_iter2","scenario3",1
"1622",1.76849910813416e-05,0,2.69413047214303e-06,2.03791215534847e-05,"iter2","site622","site622_iter2","scenario3",1
"1623",5.40987718365997e-05,6.43209829149871e-06,2.12060765455412e-05,8.17369466736395e-05,"iter2","site623","site623_iter2","scenario3",2
"1624",4.32064871683956e-05,0,0,4.32064871683956e-05,"iter2","site624","site624_iter2","scenario3",1
"1625",1.90502941803723e-05,0,0,1.90502941803723e-05,"iter2","site625","site625_iter2","scenario3",0
"1626",4.52624681889824e-05,1.15094457180021e-05,2.2525969555814e-05,7.92978834627985e-05,"iter2","site626","site626_iter2","scenario3",2
"1627",2.67295823995756e-05,2.63740048222404e-05,2.28393315908751e-06,5.53875203809035e-05,"iter2","site627","site627_iter2","scenario3",1
"1628",9.19606878196206e-06,0,0,9.19606878196206e-06,"iter2","site628","site628_iter2","scenario3",1
"1629",7.42810539193528e-05,9.15923796747657e-05,0,0.000165873433594118,"iter2","site629","site629_iter2","scenario3",1
"1630",9.89251133968853e-05,0,5.01052252686601e-06,0.000103935635923751,"iter2","site630","site630_iter2","scenario3",1
"1631",5.19884599796871e-05,0,1.01866837453175e-06,5.30071283542189e-05,"iter2","site631","site631_iter2","scenario3",1
"1632",3.70172524462893e-05,0,0,3.70172524462893e-05,"iter2","site632","site632_iter2","scenario3",0
"1633",4.04768191371639e-05,3.2468697666473e-05,7.87592828976261e-06,8.08214450933995e-05,"iter2","site633","site633_iter2","scenario3",1
"1634",1.75550256182499e-05,3.55571594068965e-06,0,2.11107415589396e-05,"iter2","site634","site634_iter2","scenario3",0
"1635",1.81897252548971e-05,3.06501399186747e-05,1.21532093733223e-05,6.09930745468941e-05,"iter2","site635","site635_iter2","scenario3",1
"1636",4.30042615219864e-06,0,2.88667775160291e-06,7.18710390380155e-06,"iter2","site636","site636_iter2","scenario3",0
"1637",8.85964446760912e-05,6.43294604823029e-05,1.23443966528463e-05,0.00016527030181124,"iter2","site637","site637_iter2","scenario3",0
"1638",8.53633077285699e-05,1.45218026335832e-05,1.05362724359256e-08,9.9895646634589e-05,"iter2","site638","site638_iter2","scenario3",0
"1639",1.23672756369103e-05,0,0,1.23672756369103e-05,"iter2","site639","site639_iter2","scenario3",0
"1640",1.15322883011938e-05,7.69483276248137e-06,0,1.92271210636751e-05,"iter2","site640","site640_iter2","scenario3",0
"1641",7.83237128297134e-05,0,4.01829642321235e-06,8.23420092529258e-05,"iter2","site641","site641_iter2","scenario3",0
"1642",4.47838564445726e-05,2.97947563741295e-05,0,7.45786128187021e-05,"iter2","site642","site642_iter2","scenario3",1
"1643",0.0001144445628371,0,8.8633184763177e-06,0.000123307881313417,"iter2","site643","site643_iter2","scenario3",0
"1644",1.38369110494461e-05,0,0,1.38369110494461e-05,"iter2","site644","site644_iter2","scenario3",1
"1645",3.18803902316343e-05,1.7757147000312e-06,0,3.36561049316655e-05,"iter2","site645","site645_iter2","scenario3",0
"1646",7.59393668404228e-06,1.44220514651117e-05,7.28851135566543e-06,2.93044995048194e-05,"iter2","site646","site646_iter2","scenario3",0
"1647",0.000187106390123372,0,1.19134167563162e-05,0.000199019806879688,"iter2","site647","site647_iter2","scenario3",0
"1648",4.70923858813324e-05,0,1.81971621702718e-07,4.72743575030351e-05,"iter2","site648","site648_iter2","scenario3",0
"1649",3.08941899493714e-05,0,1.97418622340251e-05,5.06360521833966e-05,"iter2","site649","site649_iter2","scenario3",2
"1650",0.000151517313116927,4.23259395500018e-06,0,0.000155749907071927,"iter2","site650","site650_iter2","scenario3",1
"1651",1.88895591296301e-05,8.15642723016682e-06,2.04616167623536e-05,4.75076031221505e-05,"iter2","site651","site651_iter2","scenario3",2
"1652",1.97994104241587e-05,0,6.67371620308427e-06,2.6473126627243e-05,"iter2","site652","site652_iter2","scenario3",0
"1653",3.38509911673777e-05,4.51223069795567e-05,0,7.89732981469344e-05,"iter2","site653","site653_iter2","scenario3",0
"1654",4.86654079276248e-05,3.53424543376377e-06,0,5.21996533613886e-05,"iter2","site654","site654_iter2","scenario3",1
"1655",6.53833883161583e-05,2.75187352920952e-05,0,9.29021236082535e-05,"iter2","site655","site655_iter2","scenario3",1
"1656",8.4482035209799e-05,0,1.70910792835895e-06,8.61911431381579e-05,"iter2","site656","site656_iter2","scenario3",0
"1657",2.08720896022639e-05,1.3906732602498e-05,5.88082191642767e-06,4.06596441211896e-05,"iter2","site657","site657_iter2","scenario3",1
"1658",5.91809749918166e-05,4.15561318616058e-05,0,0.000100737106853422,"iter2","site658","site658_iter2","scenario3",1
"1659",5.14931480040679e-05,4.69397672791701e-05,8.36813828762432e-06,0.000106801053570862,"iter2","site659","site659_iter2","scenario3",1
"1660",6.85911938040717e-05,4.16558385964207e-06,3.84341938163071e-06,7.66001970453445e-05,"iter2","site660","site660_iter2","scenario3",0
"1661",3.72180802719195e-05,0,1.63210304925682e-05,5.35391107644877e-05,"iter2","site661","site661_iter2","scenario3",2
"1662",1.83195539476104e-05,4.49633071134081e-05,8.80567519671566e-06,7.20885362577341e-05,"iter2","site662","site662_iter2","scenario3",1
"1663",0.000183013310844254,6.96275087320038e-05,5.88639051226446e-06,0.000258527210088523,"iter2","site663","site663_iter2","scenario3",1
"1664",6.63333647086731e-05,4.94574060117654e-05,2.46038522807853e-05,0.000140394623001224,"iter2","site664","site664_iter2","scenario3",2
"1665",7.15059969871312e-06,0,0,7.15059969871312e-06,"iter2","site665","site665_iter2","scenario3",2
"1666",3.93750571481454e-05,0,6.02754906233707e-06,4.54026062104824e-05,"iter2","site666","site666_iter2","scenario3",1
"1667",8.44543447261614e-05,0,7.24821110551484e-06,9.17025558316762e-05,"iter2","site667","site667_iter2","scenario3",0
"1668",4.45459011210216e-05,2.97182614538596e-05,0,7.42641625748812e-05,"iter2","site668","site668_iter2","scenario3",0
"1669",4.15964075929835e-05,1.086110102896e-05,1.92931087433249e-05,7.17506173652684e-05,"iter2","site669","site669_iter2","scenario3",2
"1670",3.03280448324478e-05,0,1.63087477211926e-05,4.66367925536403e-05,"iter2","site670","site670_iter2","scenario3",2
"1671",0,1.67818048246997e-05,8.83678648087915e-06,2.56185913055788e-05,"iter2","site671","site671_iter2","scenario3",0
"1672",6.71247171501863e-05,3.93001752172733e-05,2.7923732679288e-06,0.000109217265635388,"iter2","site672","site672_iter2","scenario3",1
"1673",1.08942986077245e-05,6.61252060916888e-05,9.13262276398814e-06,8.61521274634015e-05,"iter2","site673","site673_iter2","scenario3",0
"1674",3.62936236519474e-05,0,0,3.62936236519474e-05,"iter2","site674","site674_iter2","scenario3",0
"1675",4.8602868280063e-05,3.28851129977848e-06,2.7969055691458e-06,5.46882851489872e-05,"iter2","site675","site675_iter2","scenario3",1
"1676",5.10012290676544e-05,2.83149084088913e-05,2.60148812974106e-05,0.000105331018773956,"iter2","site676","site676_iter2","scenario3",2
"1677",2.42287905505808e-05,0,2.35881081926483e-06,2.65876013698457e-05,"iter2","site677","site677_iter2","scenario3",1
"1678",0.000108131729256927,9.22646802029222e-05,1.7892117550679e-05,0.000218288527010528,"iter2","site678","site678_iter2","scenario3",0
"1679",6.91471572137375e-06,3.16642675484021e-05,7.45963313234668e-06,4.60386164021225e-05,"iter2","site679","site679_iter2","scenario3",1
"1680",4.2638350938379e-06,1.27259190941915e-05,9.60091413468279e-06,2.65906683227122e-05,"iter2","site680","site680_iter2","scenario3",1
"1681",3.78625340255302e-05,5.66405279790444e-05,1.64052641363888e-05,0.000110908326140963,"iter2","site681","site681_iter2","scenario3",1
"1682",3.65759427656922e-05,1.84605725636174e-05,4.23218622730986e-06,5.92687015566195e-05,"iter2","site682","site682_iter2","scenario3",1
"1683",1.86378185881543e-05,0,4.05404729770559e-06,2.26918658858599e-05,"iter2","site683","site683_iter2","scenario3",1
"1684",4.26620978719574e-05,0,2.55631904103749e-06,4.52184169129949e-05,"iter2","site684","site684_iter2","scenario3",1
"1685",3.16234857147056e-05,0,5.7309694161174e-06,3.7354455130823e-05,"iter2","site685","site685_iter2","scenario3",1
"1686",4.92900854528284e-05,0,0,4.92900854528284e-05,"iter2","site686","site686_iter2","scenario3",0
"1687",4.41368916059685e-05,2.46928469180656e-05,0,6.8829738524034e-05,"iter2","site687","site687_iter2","scenario3",0
"1688",1.67176632670446e-05,0,0,1.67176632670446e-05,"iter2","site688","site688_iter2","scenario3",0
"1689",0.000201083874166432,0,8.58395881120421e-06,0.000209667832977636,"iter2","site689","site689_iter2","scenario3",0
"1690",6.20341336716758e-05,0,5.9878498613789e-07,6.26329186578137e-05,"iter2","site690","site690_iter2","scenario3",0
"1691",7.58132992109323e-05,0,3.56172389569506e-06,7.93750231066274e-05,"iter2","site691","site691_iter2","scenario3",1
"1692",1.4336402329562e-05,8.34551012344795e-05,0,9.77915035640414e-05,"iter2","site692","site692_iter2","scenario3",0
"1693",3.74229433963648e-05,8.50752337598985e-07,0,3.82736957339638e-05,"iter2","site693","site693_iter2","scenario3",1
"1694",3.39824485479726e-05,0,1.69758382315694e-05,5.09582867795421e-05,"iter2","site694","site694_iter2","scenario3",2
"1695",9.38628020705363e-08,0,0,9.38628020705363e-08,"iter2","site695","site695_iter2","scenario3",0
"1696",3.87294498894661e-05,0,0,3.87294498894661e-05,"iter2","site696","site696_iter2","scenario3",0
"1697",2.29145273872814e-05,5.21975806191771e-05,0,7.51121080064586e-05,"iter2","site697","site697_iter2","scenario3",0
"1698",6.73043889430285e-05,4.99736074359611e-05,7.03828794095027e-06,0.00012431628431994,"iter2","site698","site698_iter2","scenario3",1
"1699",0.000179500496081357,0,1.18305233243333e-05,0.00019133101940569,"iter2","site699","site699_iter2","scenario3",0
"1700",4.30601320995761e-05,0,8.20226759695952e-06,5.12623996965356e-05,"iter2","site700","site700_iter2","scenario3",1
"1701",0.000112673594524587,0,4.44234211781293e-06,0.0001171159366424,"iter2","site701","site701_iter2","scenario3",0
"1702",6.16620405114638e-05,0,5.6985596176628e-06,6.73606001291266e-05,"iter2","site702","site702_iter2","scenario3",0
"1703",4.19931853883232e-05,0.000136166760075347,1.60710178476001e-05,0.00019423096331127,"iter2","site703","site703_iter2","scenario3",1
"1704",0,5.02914410418016e-06,0,5.02914410418016e-06,"iter2","site704","site704_iter2","scenario3",0
"1705",4.38313212785048e-05,2.92043845813518e-05,1.26854549791675e-05,8.57211608390241e-05,"iter2","site705","site705_iter2","scenario3",1
"1706",0.000178849100914331,0.000113207381846703,1.17977466174458e-05,0.00030385422937848,"iter2","site706","site706_iter2","scenario3",1
"1707",3.75273250219249e-05,0,1.89587122746769e-06,3.94231962493926e-05,"iter2","site707","site707_iter2","scenario3",1
"1708",8.33167500963821e-05,0.000115988941425345,2.02304292957855e-05,0.000219536120817512,"iter2","site708","site708_iter2","scenario3",2
"1709",0.000132530750282634,0,2.657502451215e-06,0.000135188252733849,"iter2","site709","site709_iter2","scenario3",0
"1710",4.5792394259451e-05,3.3228925370888e-05,8.89878847085147e-06,8.79201081011904e-05,"iter2","site710","site710_iter2","scenario3",1
"1711",1.14626215793325e-05,0,1.50048952849809e-05,2.64675168643134e-05,"iter2","site711","site711_iter2","scenario3",2
"1712",4.69734071328448e-05,0,0,4.69734071328448e-05,"iter2","site712","site712_iter2","scenario3",1
"1713",1.85776414006915e-05,0,0,1.85776414006915e-05,"iter2","site713","site713_iter2","scenario3",0
"1714",4.96704394644874e-05,9.1050462404632e-05,8.25346237097112e-06,0.000148974364240091,"iter2","site714","site714_iter2","scenario3",1
"1715",1.39211033702673e-05,9.57209993374679e-05,4.27587081605555e-06,0.000113917973523791,"iter2","site715","site715_iter2","scenario3",1
"1716",4.1865151988047e-05,4.49885754342255e-05,9.37084537527634e-06,9.62245727975489e-05,"iter2","site716","site716_iter2","scenario3",1
"1717",0.000172167324680506,0,8.94980294749548e-06,0.000181117127628001,"iter2","site717","site717_iter2","scenario3",0
"1718",4.90738426076165e-05,3.73638371280389e-05,1.04529868325556e-05,9.68906665682109e-05,"iter2","site718","site718_iter2","scenario3",0
"1719",3.94357833636681e-05,9.77109435591859e-05,3.04826741878579e-05,0.000167629401110712,"iter2","site719","site719_iter2","scenario3",2
"1720",3.07140475082312e-05,1.00226755342867e-05,0,4.07367230425178e-05,"iter2","site720","site720_iter2","scenario3",0
"1721",0.000168961160318738,0,0,0.000168961160318738,"iter2","site721","site721_iter2","scenario3",0
"1722",6.46849617440143e-05,9.8238752170419e-05,2.71783178549218e-05,0.000190102031769355,"iter2","site722","site722_iter2","scenario3",2
"1723",5.77101581365264e-05,0,1.27871348953033e-05,7.04972930318296e-05,"iter2","site723","site723_iter2","scenario3",1
"1724",4.24452372949885e-05,7.62138563219033e-05,6.483232782606e-06,0.000125142326399498,"iter2","site724","site724_iter2","scenario3",1
"1725",4.3373180058497e-05,3.59010007270053e-05,9.01271401926157e-06,8.82868948047638e-05,"iter2","site725","site725_iter2","scenario3",1
"1726",5.16910553595668e-05,1.5175613196598e-05,0,6.68666685561648e-05,"iter2","site726","site726_iter2","scenario3",1
"1727",2.17475612925659e-05,0,0,2.17475612925659e-05,"iter2","site727","site727_iter2","scenario3",0
"1728",5.0911092354397e-05,2.2990400097037e-05,1.00572430525507e-05,8.39587355039848e-05,"iter2","site728","site728_iter2","scenario3",1
"1729",4.40406751423961e-05,4.93760868824507e-06,5.27505405993639e-06,5.42533378905775e-05,"iter2","site729","site729_iter2","scenario3",1
"1730",7.74156786233761e-05,0,1.48613444533498e-06,7.8901813068711e-05,"iter2","site730","site730_iter2","scenario3",0
"1731",2.08481328197275e-05,0,7.55759896445995e-06,2.84057317841875e-05,"iter2","site731","site731_iter2","scenario3",1
"1732",8.75307910671026e-05,6.05044900536964e-05,2.38247135400487e-05,0.000171859994660848,"iter2","site732","site732_iter2","scenario3",2
"1733",3.33397315198212e-05,1.78350870817358e-05,1.02030945509927e-05,6.13779131525497e-05,"iter2","site733","site733_iter2","scenario3",1
"1734",0.000186696279302421,8.40948089439045e-05,2.42768541510966e-05,0.000295067942397422,"iter2","site734","site734_iter2","scenario3",0
"1735",1.17153061305586e-05,0,2.07200992325992e-06,1.37873160538185e-05,"iter2","site735","site735_iter2","scenario3",1
"1736",2.48101422627141e-05,3.69024204694267e-05,9.62332241397799e-06,7.13358851461188e-05,"iter2","site736","site736_iter2","scenario3",1
"1737",3.60804225279484e-05,5.39653502822272e-05,2.19316536355673e-05,0.000111977426445743,"iter2","site737","site737_iter2","scenario3",2
"1738",2.17584918794504e-05,6.13750814661374e-05,1.27537146706666e-05,9.58872880162544e-05,"iter2","site738","site738_iter2","scenario3",0
"1739",0.000141361086115478,9.66435711534049e-05,1.73685350217312e-05,0.000255373192290615,"iter2","site739","site739_iter2","scenario3",0
"1740",0.000189894780008437,7.34070281004451e-06,1.793456830403e-05,0.000215170051122512,"iter2","site740","site740_iter2","scenario3",0
"1741",9.2766854289839e-06,0,2.11586367885405e-06,1.13925491078379e-05,"iter2","site741","site741_iter2","scenario3",1
"1742",6.52508633388585e-05,7.36644537500071e-05,2.30828243895938e-05,0.000161998141478459,"iter2","site742","site742_iter2","scenario3",2
"1743",4.14131070508373e-05,3.83977580981792e-05,0,7.98108651490164e-05,"iter2","site743","site743_iter2","scenario3",1
"1744",6.09004945707263e-05,0.000111206905697663,8.84714644015442e-06,0.000180954546708544,"iter2","site744","site744_iter2","scenario3",1
"1745",4.82193188472676e-05,6.39367929722456e-05,1.18544036218244e-05,0.000124010515441338,"iter2","site745","site745_iter2","scenario3",1
"1746",2.02928243723019e-05,0,1.20318073722948e-06,2.14960051095314e-05,"iter2","site746","site746_iter2","scenario3",1
"1747",0,2.28933634794718e-07,0,2.28933634794718e-07,"iter2","site747","site747_iter2","scenario3",0
"1748",4.60603733762292e-05,3.72095104672078e-05,1.04203248819112e-05,9.36902087253482e-05,"iter2","site748","site748_iter2","scenario3",1
"1749",5.80687547071136e-05,0,8.49568698175823e-06,6.65644416888719e-05,"iter2","site749","site749_iter2","scenario3",0
