"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"674",7.52963346558048e-06,0.000433410087528315,0.000174609057543593,0.000615548778537488,"iter1","site674","site674_iter1","scenario2",12
"675",1.52207942764491e-05,0.000289154832301104,6.55633862469481e-06,0.000310931965202248,"iter1","site675","site675_iter1","scenario2",14
"676",2.35925883727886e-05,0.000131441111672509,0.000152617451874392,0.000307651151919689,"iter1","site676","site676_iter1","scenario2",14
"677",4.25473929825282e-05,0.000321573012207112,2.48168751466447e-05,0.000388937280336285,"iter1","site677","site677_iter1","scenario2",14
"678",0,0.000123794764349493,8.64737290674615e-06,0.000132442137256239,"iter1","site678","site678_iter1","scenario2",13
"679",0,0,3.59521202850902e-05,3.59521202850902e-05,"iter1","site679","site679_iter1","scenario2",14
"680",1.85800076514879e-06,8.94775563867369e-05,0,9.13355571518857e-05,"iter1","site680","site680_iter1","scenario2",12
"681",1.02201044930599e-05,0.000195241235612494,0,0.000205461340105553,"iter1","site681","site681_iter1","scenario2",14
"682",0,2.41291209888619e-05,6.006304727189e-05,8.41921682607519e-05,"iter1","site682","site682_iter1","scenario2",13
"683",3.01689081905625e-06,0.000153919887855087,2.08887884504548e-05,0.000177825567124598,"iter1","site683","site683_iter1","scenario2",13
"684",1.27020322626034e-05,0.000323669277775889,6.00705936097286e-05,0.00039644190364822,"iter1","site684","site684_iter1","scenario2",15
"685",3.19555063632649e-05,0.000215339119363462,1.57226101397441e-05,0.000263017235866471,"iter1","site685","site685_iter1","scenario2",14
"686",1.34598928975304e-05,0.000153329755391279,8.50686683006325e-06,0.000175296515118873,"iter1","site686","site686_iter1","scenario2",14
"687",0,4.50882625311469e-05,0.000177872365973663,0.00022296062850481,"iter1","site687","site687_iter1","scenario2",12
"688",0,0.000173353732181846,7.71636718961209e-06,0.000181070099371458,"iter1","site688","site688_iter1","scenario2",15
"689",3.64308094868435e-05,6.85730980419368e-05,0,0.00010500390752878,"iter1","site689","site689_iter1","scenario2",14
"690",8.45284597133974e-06,0.000101864920394161,0.00011547666681581,0.000225794433181312,"iter1","site690","site690_iter1","scenario2",14
"691",6.51898062135317e-07,0.0003557131105968,3.94685862971911e-06,0.000360311867288655,"iter1","site691","site691_iter1","scenario2",15
"692",0,6.75878808786107e-05,1.30525445290755e-05,8.06404254076862e-05,"iter1","site692","site692_iter1","scenario2",13
"693",8.25505423161235e-06,7.56042313943812e-05,0.000319281453648947,0.00040314073927494,"iter1","site693","site693_iter1","scenario2",12
"694",1.31664157181765e-05,8.37302253020783e-05,8.67912161164238e-05,0.000183687857136679,"iter1","site694","site694_iter1","scenario2",14
"695",0,1.27907638638281e-05,6.07894478708255e-05,7.35802117346536e-05,"iter1","site695","site695_iter1","scenario2",11
"696",2.6145004474685e-05,0.000217833078115362,0.00010179360834982,0.000345771690939867,"iter1","site696","site696_iter1","scenario2",14
"697",0,0.000150760163524126,3.48786308261928e-05,0.000185638794350318,"iter1","site697","site697_iter1","scenario2",15
"698",3.0182294926222e-06,7.05720077104283e-05,0.000105069624363912,0.000178659861566962,"iter1","site698","site698_iter1","scenario2",12
"699",6.35917816975283e-05,0.000146795893046762,6.14697869948131e-06,0.000216534653443771,"iter1","site699","site699_iter1","scenario2",12
"700",0,8.75542222685566e-05,0,8.75542222685566e-05,"iter1","site700","site700_iter1","scenario2",13
"701",1.74025847342038e-05,8.0870246827362e-05,8.74378065196901e-05,0.000185710638081256,"iter1","site701","site701_iter1","scenario2",14
"702",4.46493593787444e-05,0.000403588563790032,0.00038854590245564,0.000836783825624417,"iter1","site702","site702_iter1","scenario2",8
"703",2.48805628929477e-05,0.000423472560525737,0,0.000448353123418684,"iter1","site703","site703_iter1","scenario2",13
"704",2.51412485533661e-05,0.000151819014591305,5.55734572670527e-05,0.000232533720411723,"iter1","site704","site704_iter1","scenario2",14
"705",2.44981852927608e-05,0.000210039767870445,3.65405228469492e-05,0.000271078476010155,"iter1","site705","site705_iter1","scenario2",15
"706",2.03638060417104e-05,0.00011770505562884,0.000216162476237665,0.000354231337908216,"iter1","site706","site706_iter1","scenario2",12
"707",0,0.000183756966310508,0.000393489260178301,0.000577246226488809,"iter1","site707","site707_iter1","scenario2",9
"708",2.83523487268023e-05,0.000331773312704193,1.58580739636364e-05,0.000375983735394632,"iter1","site708","site708_iter1","scenario2",13
"709",1.33231316737148e-06,0.000122655265341227,0.000148458389267376,0.000272445967775974,"iter1","site709","site709_iter1","scenario2",14
"710",9.12874580425023e-06,0.00015698635172399,0,0.00016611509752824,"iter1","site710","site710_iter1","scenario2",12
"711",8.15005783891332e-06,0.000267978538052193,5.4774154017787e-05,0.000330902749908894,"iter1","site711","site711_iter1","scenario2",12
"712",0,0.000336524536539238,0.000232035001983172,0.00056855953852241,"iter1","site712","site712_iter1","scenario2",12
"713",0,0.000141599783933598,2.75880386689627e-05,0.00016918782260256,"iter1","site713","site713_iter1","scenario2",15
"714",0,0.000197923011576516,1.43269116117592e-06,0.000199355702737692,"iter1","site714","site714_iter1","scenario2",14
"715",1.51413680800286e-05,0.000112873707869652,0,0.00012801507594968,"iter1","site715","site715_iter1","scenario2",13
"716",4.28680680632411e-05,0.000236473598524303,3.66912869958498e-05,0.000316032953583394,"iter1","site716","site716_iter1","scenario2",15
"717",1.87091425881339e-05,6.04342923317615e-05,5.14667620713403e-07,7.96581025406088e-05,"iter1","site717","site717_iter1","scenario2",15
"718",5.31209102129015e-06,1.63044878410138e-05,2.32933071796708e-05,4.49098860419748e-05,"iter1","site718","site718_iter1","scenario2",14
"719",7.39042608012366e-05,0.000546824632699554,8.64880878947825e-05,0.000707216981395573,"iter1","site719","site719_iter1","scenario2",15
"720",6.1640107361761e-06,8.6281988306703e-05,9.16045370415817e-05,0.000184050536084461,"iter1","site720","site720_iter1","scenario2",13
"721",8.5396843545637e-05,0.000205682172937132,0,0.000291079016482769,"iter1","site721","site721_iter1","scenario2",13
"722",1.66107154982257e-06,6.19123152133039e-05,0,6.35733867631265e-05,"iter1","site722","site722_iter1","scenario2",14
"723",3.10701737546109e-05,0.000284096219465567,0,0.000315166393220178,"iter1","site723","site723_iter1","scenario2",14
"724",1.73126465820777e-05,0.000295724986622932,5.28209990545176e-05,0.000365858632259528,"iter1","site724","site724_iter1","scenario2",14
"725",1.11847469262277e-05,3.78144126125394e-05,1.04851304572723e-06,5.00476725844944e-05,"iter1","site725","site725_iter1","scenario2",14
"726",8.45486067837064e-06,3.16041652986758e-05,0,4.00590259770464e-05,"iter1","site726","site726_iter1","scenario2",12
"727",0,0.000266903684405687,9.45861552327829e-05,0.000361489839638469,"iter1","site727","site727_iter1","scenario2",10
"728",6.2406072475677e-06,0.000176267867347165,6.75116099331745e-05,0.000250020084527907,"iter1","site728","site728_iter1","scenario2",13
"729",0,0.000266100921273503,9.28399186022698e-05,0.000358940839875773,"iter1","site729","site729_iter1","scenario2",13
"730",1.89536660307342e-05,0.000176983421154529,0.000222589198229304,0.000418526285414567,"iter1","site730","site730_iter1","scenario2",12
"731",6.81755073810978e-06,5.37484047753039e-05,2.64875308121576e-05,8.70534863255713e-05,"iter1","site731","site731_iter1","scenario2",14
"732",1.88769498854944e-05,0.000320917050851808,9.9633517166687e-05,0.000439427517903989,"iter1","site732","site732_iter1","scenario2",14
"733",7.26369668626257e-06,0.0001409780169072,0,0.000148241713593462,"iter1","site733","site733_iter1","scenario2",12
"734",4.09901627098153e-05,0.000244416585000505,2.77063661361671e-05,0.000313113113846487,"iter1","site734","site734_iter1","scenario2",13
"735",1.63658874830793e-06,7.709742450133e-05,0,7.87340132496379e-05,"iter1","site735","site735_iter1","scenario2",14
"736",4.90918144337241e-06,0.000116694926497548,8.54783342396053e-06,0.000130151941364881,"iter1","site736","site736_iter1","scenario2",15
"737",2.58121134058287e-05,0.000304907370256557,4.44440557564622e-05,0.000375163539418848,"iter1","site737","site737_iter1","scenario2",15
"738",0,5.26934250448386e-05,3.62045976543952e-06,5.63138848102781e-05,"iter1","site738","site738_iter1","scenario2",15
"739",2.97184554330034e-05,8.8098353395669e-05,4.91776612759397e-06,0.000122734574956266,"iter1","site739","site739_iter1","scenario2",14
"740",1.56577328222955e-05,0.000127915013420438,0,0.000143572746242734,"iter1","site740","site740_iter1","scenario2",15
"741",9.8654031629306e-06,7.03382814848663e-05,2.00157283448214e-05,0.000100219412992618,"iter1","site741","site741_iter1","scenario2",14
"742",2.20210028679744e-06,0.000151624615744322,3.29060268878529e-06,0.000157117318719905,"iter1","site742","site742_iter1","scenario2",14
"743",2.94126073716341e-06,0.000271354348115273,9.37115998418924e-05,0.000368007208694329,"iter1","site743","site743_iter1","scenario2",15
"744",3.40871686593619e-07,4.97340876824695e-05,2.52306154791002e-05,7.53055748481634e-05,"iter1","site744","site744_iter1","scenario2",14
"745",7.00887385439468e-06,0.000137622806913078,1.37724780441681e-05,0.00015840415881164,"iter1","site745","site745_iter1","scenario2",13
"746",0,0.00013465950635728,1.47699696803318e-05,0.000149429476037612,"iter1","site746","site746_iter1","scenario2",14
"747",0,0.000187749401029898,1.62113030516431e-05,0.000203960704081541,"iter1","site747","site747_iter1","scenario2",14
"748",3.89790542075142e-06,0.000239057596276462,0,0.000242955501697214,"iter1","site748","site748_iter1","scenario2",14
"749",0,0.000126305500722026,0.000122497577263914,0.00024880307798594,"iter1","site749","site749_iter1","scenario2",12
"750",1.3771220542919e-05,0.000199023687096704,0.000148733859645147,0.00036152876728477,"iter1","site750","site750_iter1","scenario2",14
"751",4.0096424861125e-06,0.000171060160328254,4.13971029542163e-05,0.000216466905768583,"iter1","site751","site751_iter1","scenario2",15
"752",1.41673211649632e-05,0.000163391057950527,8.19675024274376e-05,0.000259525881542928,"iter1","site752","site752_iter1","scenario2",14
"753",8.58080323458584e-06,7.67496934169575e-05,0,8.53304966515433e-05,"iter1","site753","site753_iter1","scenario2",12
"754",1.68013207054951e-05,0.000116678181850542,4.97985544679703e-06,0.000138459358002834,"iter1","site754","site754_iter1","scenario2",13
"755",1.54053793657305e-06,0.000139215100218806,9.38194148052388e-06,0.000150137579635903,"iter1","site755","site755_iter1","scenario2",13
"756",4.4405915470817e-06,0.000344983213534582,0.000107247630906728,0.000456671435988392,"iter1","site756","site756_iter1","scenario2",13
"757",5.96485800803833e-06,7.51306363214869e-05,1.68299690868151e-05,9.79254634163403e-05,"iter1","site757","site757_iter1","scenario2",14
"758",0,4.59640275208688e-05,0,4.59640275208688e-05,"iter1","site758","site758_iter1","scenario2",14
"759",5.7617834754039e-05,8.65848383867081e-05,0,0.000144202673140747,"iter1","site759","site759_iter1","scenario2",14
"760",9.62646300392695e-07,0.000134566929482825,0,0.000135529575783218,"iter1","site760","site760_iter1","scenario2",14
"761",2.78006243618553e-06,0.000164402407515049,0,0.000167182469951234,"iter1","site761","site761_iter1","scenario2",15
"762",7.86239522223329e-06,0.000370819498878321,5.09372981824888e-05,0.000429619192283043,"iter1","site762","site762_iter1","scenario2",15
"763",2.07768249295469e-05,8.04564029122648e-05,5.1018207434634e-06,0.000106335048585275,"iter1","site763","site763_iter1","scenario2",13
"764",3.50913930801399e-06,0.000125668193270994,3.90342731511972e-05,0.000168211605730205,"iter1","site764","site764_iter1","scenario2",14
"765",2.67528051989182e-06,9.95412607471113e-05,2.15184731974217e-06,0.000104368388586745,"iter1","site765","site765_iter1","scenario2",12
"766",6.38823600729041e-06,7.06274142332898e-05,9.56967413482491e-05,0.000172712391588829,"iter1","site766","site766_iter1","scenario2",13
"767",3.92047400582292e-05,0.00026197785649401,1.95945426245115e-05,0.000320777139176751,"iter1","site767","site767_iter1","scenario2",15
"768",1.2125659704695e-05,9.8864877001168e-05,0,0.000110990536705863,"iter1","site768","site768_iter1","scenario2",14
"769",0,0.000154936024305489,1.8161426009993e-05,0.000173097450315482,"iter1","site769","site769_iter1","scenario2",13
"770",3.77669421975183e-05,0.000255311813300676,2.34777857658287e-05,0.000316556541264023,"iter1","site770","site770_iter1","scenario2",14
"771",1.13076215075885e-05,7.60038156870593e-05,0.000142757652064395,0.000230069089259043,"iter1","site771","site771_iter1","scenario2",12
"772",0,0.000603301437546828,7.79374064682612e-05,0.000681238844015089,"iter1","site772","site772_iter1","scenario2",14
"773",1.49553947393069e-05,0.000157744458013761,0,0.000172699852753067,"iter1","site773","site773_iter1","scenario2",14
"774",8.32852849487791e-05,0.000186442885689444,0,0.000269728170638223,"iter1","site774","site774_iter1","scenario2",14
"775",0,0.000296677999630554,0,0.000296677999630554,"iter1","site775","site775_iter1","scenario2",13
"776",1.6497339899872e-05,0.000262617515136943,4.21808526345996e-05,0.000321295707671414,"iter1","site776","site776_iter1","scenario2",12
"777",0,0.000204797579719193,0,0.000204797579719193,"iter1","site777","site777_iter1","scenario2",13
"778",0,0.000266802031069987,7.06789243405781e-05,0.000337480955410565,"iter1","site778","site778_iter1","scenario2",15
"779",0,0.00023172760030543,7.68141426983945e-05,0.000308541743003824,"iter1","site779","site779_iter1","scenario2",15
"780",0,0.000116143614421287,4.58650434861032e-06,0.000120730118769897,"iter1","site780","site780_iter1","scenario2",15
"781",2.66182128819441e-05,0.000116465870804299,0,0.000143084083686243,"iter1","site781","site781_iter1","scenario2",14
"782",1.35828362121334e-05,0.000501809586644958,2.80721587371047e-06,0.000518199638730802,"iter1","site782","site782_iter1","scenario2",11
"783",0,2.31001881530278e-05,6.23809783502803e-05,8.54811665033081e-05,"iter1","site783","site783_iter1","scenario2",12
"784",0,0.000155293903346605,9.43606673686733e-06,0.000164729970083473,"iter1","site784","site784_iter1","scenario2",13
"785",2.32752655369276e-06,5.45229711210803e-05,9.99977029173359e-06,6.68502679665066e-05,"iter1","site785","site785_iter1","scenario2",15
"786",5.03702159000408e-06,7.36153468444996e-05,0.000103851821401534,0.000182504189836038,"iter1","site786","site786_iter1","scenario2",14
"787",3.63733949091154e-05,0.000154993781770662,6.27906634084937e-05,0.000254157840088271,"iter1","site787","site787_iter1","scenario2",14
"788",4.17238351050501e-06,0.000213829385460041,1.989742715582e-05,0.000237899196126366,"iter1","site788","site788_iter1","scenario2",12
"789",4.43901823887078e-05,0.000353472345427885,3.29325607367863e-05,0.000430795088553379,"iter1","site789","site789_iter1","scenario2",15
"790",0,0.00025291207846044,0,0.00025291207846044,"iter1","site790","site790_iter1","scenario2",14
"791",0,9.27429709555832e-05,6.0635423174518e-06,9.8806513273035e-05,"iter1","site791","site791_iter1","scenario2",14
"792",1.34198049282643e-05,0.000160528634905586,0,0.00017394843983385,"iter1","site792","site792_iter1","scenario2",14
"793",0,0.000285006078212338,8.7253882806667e-05,0.000372259961019005,"iter1","site793","site793_iter1","scenario2",13
"794",9.44050271323454e-06,0.000188453356047062,1.75424500864686e-05,0.000215436308846765,"iter1","site794","site794_iter1","scenario2",15
"795",2.89258635785912e-05,0.000377119993023835,0,0.000406045856602426,"iter1","site795","site795_iter1","scenario2",13
"796",1.35629783439359e-05,6.17675775653347e-05,4.14265827439488e-05,0.000116757138653219,"iter1","site796","site796_iter1","scenario2",15
"797",7.86247114764293e-06,0.000310062653750823,5.44855944678886e-05,0.000372410719366354,"iter1","site797","site797_iter1","scenario2",15
"798",9.80704381714273e-08,9.29833371057474e-06,2.14579404127716e-05,3.08543445615178e-05,"iter1","site798","site798_iter1","scenario2",14
"799",0,0.000206974376343921,8.67913237997117e-05,0.000293765700143633,"iter1","site799","site799_iter1","scenario2",14
"800",1.51792763253706e-05,0.000170309114616174,4.68332935758269e-05,0.000232321684517371,"iter1","site800","site800_iter1","scenario2",14
"801",1.90542797717979e-05,0.000313983327812227,5.22853905793072e-05,0.000385322998163332,"iter1","site801","site801_iter1","scenario2",10
"802",2.10402692866539e-05,0.000258720104754088,4.07610540674525e-05,0.000320521428108194,"iter1","site802","site802_iter1","scenario2",15
"803",0,0.000221084929683135,3.3028851301305e-05,0.00025411378098444,"iter1","site803","site803_iter1","scenario2",14
"804",1.30134807586529e-05,0.000430597874060582,8.25388531844189e-05,0.000526150208003654,"iter1","site804","site804_iter1","scenario2",15
"805",0,0.000206703330935723,2.12851485351338e-05,0.000227988479470856,"iter1","site805","site805_iter1","scenario2",13
"806",0,7.66210315435167e-05,3.69780000791271e-05,0.000113599031622644,"iter1","site806","site806_iter1","scenario2",15
"807",0,0.000343245665943848,0,0.000343245665943848,"iter1","site807","site807_iter1","scenario2",14
"808",5.04617350017374e-05,0.000275796355170219,0.000264001110598459,0.000590259200770415,"iter1","site808","site808_iter1","scenario2",11
"809",1.62084722818065e-05,0.00040355885657481,0,0.000419767328856617,"iter1","site809","site809_iter1","scenario2",13
"810",6.96127440112773e-06,0.000104734756392454,7.1991087474495e-06,0.000118895139541032,"iter1","site810","site810_iter1","scenario2",15
"811",2.90519014691248e-06,6.25705530836581e-05,6.18665948735101e-05,0.000127342338104081,"iter1","site811","site811_iter1","scenario2",15
"812",0,0.000197319372957985,0,0.000197319372957985,"iter1","site812","site812_iter1","scenario2",15
"813",1.663092055061e-05,0.00010074747997979,5.32012253437461e-05,0.000170579625874146,"iter1","site813","site813_iter1","scenario2",14
"814",4.4517706963741e-05,8.98965412689708e-05,0,0.000134414248232712,"iter1","site814","site814_iter1","scenario2",14
"815",5.69476459137597e-07,0.000165829003612789,2.88103623969846e-05,0.000195208842468911,"iter1","site815","site815_iter1","scenario2",14
"816",0,0.000214440805974033,2.72051524667499e-05,0.000241645958440783,"iter1","site816","site816_iter1","scenario2",15
"817",4.13619549349212e-05,0.000159091836056041,0.000178043784223089,0.000378497575214052,"iter1","site817","site817_iter1","scenario2",13
"818",3.42700653498482e-05,7.70574406894978e-05,0,0.000111327506039346,"iter1","site818","site818_iter1","scenario2",13
"819",0,0.000213398146618216,0.000117576079208865,0.000330974225827081,"iter1","site819","site819_iter1","scenario2",11
"820",1.29703596814275e-05,0.000183219478256415,0,0.000196189837937842,"iter1","site820","site820_iter1","scenario2",13
"821",2.93316193140019e-06,9.47201503068693e-05,1.28629571750757e-05,0.000110516269413345,"iter1","site821","site821_iter1","scenario2",15
"822",0,8.60923379405731e-05,0,8.60923379405731e-05,"iter1","site822","site822_iter1","scenario2",15
"823",1.5535286849247e-05,0.000346437729591631,0,0.000361973016440878,"iter1","site823","site823_iter1","scenario2",14
"824",2.06412420611404e-05,0.000547594009882318,0.000137020937812289,0.000705256189755747,"iter1","site824","site824_iter1","scenario2",13
"825",0,0.000228632496650651,7.82819051819141e-05,0.000306914401832565,"iter1","site825","site825_iter1","scenario2",14
"826",2.84468561211729e-05,0.000121985840208997,3.16579357063967e-05,0.000182090632036566,"iter1","site826","site826_iter1","scenario2",14
"827",0,0.00014986793092606,0,0.00014986793092606,"iter1","site827","site827_iter1","scenario2",13
"828",1.59563182335353e-05,0.000215191225419453,2.90030410544748e-07,0.000231437574063533,"iter1","site828","site828_iter1","scenario2",14
"829",0,0.000134677630118359,0,0.000134677630118359,"iter1","site829","site829_iter1","scenario2",15
"830",0,7.13906202363078e-05,9.70437115733586e-05,0.000168434331809666,"iter1","site830","site830_iter1","scenario2",13
"831",3.17017842541813e-06,7.93946829667006e-05,2.96052419839104e-05,0.000112170103376029,"iter1","site831","site831_iter1","scenario2",15
"832",3.58532612965976e-05,0.000417588330534572,0,0.000453441591831169,"iter1","site832","site832_iter1","scenario2",13
"833",1.72377800836383e-05,0.000116877679816422,0,0.00013411545990006,"iter1","site833","site833_iter1","scenario2",14
"834",1.48950478882784e-05,0.000265740600764704,8.8426069165284e-05,0.000369061717818267,"iter1","site834","site834_iter1","scenario2",10
"835",5.54215966590199e-06,0.000152910911992767,2.33001628088827e-05,0.000181753234467551,"iter1","site835","site835_iter1","scenario2",14
"836",2.00865631251789e-06,0.000240716337202866,0,0.000242724993515384,"iter1","site836","site836_iter1","scenario2",14
"837",5.57686965087432e-06,9.67428300622757e-05,0,0.00010231969971315,"iter1","site837","site837_iter1","scenario2",13
"838",1.32061604827057e-06,9.39632527153805e-05,4.09522691638571e-05,0.000136236137927508,"iter1","site838","site838_iter1","scenario2",13
"839",5.05057644296999e-05,4.34405057972225e-05,0.000116130141130439,0.000210076411357362,"iter1","site839","site839_iter1","scenario2",14
"840",7.48795328840437e-06,9.35416550955209e-05,2.64346059242828e-05,0.000127464214308208,"iter1","site840","site840_iter1","scenario2",13
"841",0,0.000293616289208455,0,0.000293616289208455,"iter1","site841","site841_iter1","scenario2",14
"842",5.71077963529886e-06,0.000149765849169572,2.32374808555817e-05,0.000178714109660453,"iter1","site842","site842_iter1","scenario2",13
"843",0,0.000219604745691045,1.61731145534364e-05,0.000235777860244481,"iter1","site843","site843_iter1","scenario2",12
"844",1.37910552515893e-05,0.000234161576870314,5.64119880740062e-05,0.000304364620195909,"iter1","site844","site844_iter1","scenario2",14
"845",2.77468272771719e-05,0.000105121730318752,2.1789549765611e-05,0.000154658107361535,"iter1","site845","site845_iter1","scenario2",13
"846",0,0.000157388291792967,2.53197339656957e-05,0.000182708025758663,"iter1","site846","site846_iter1","scenario2",11
"847",1.3558093628329e-05,0.000177752876830075,0,0.000191310970458404,"iter1","site847","site847_iter1","scenario2",14
"848",0,9.14221925866212e-05,1.65271060608077e-05,0.000107949298647429,"iter1","site848","site848_iter1","scenario2",13
"849",0,0.000234821641483924,0,0.000234821641483924,"iter1","site849","site849_iter1","scenario2",14
"850",2.16707675850031e-05,0.000155366726037743,4.81520278522705e-05,0.000225189521475017,"iter1","site850","site850_iter1","scenario2",15
"851",3.33261621738432e-05,0.000312217324973514,1.72162492198265e-05,0.000362759736367183,"iter1","site851","site851_iter1","scenario2",13
"852",1.00701875844168e-06,0.000117336306805593,1.37583306739169e-05,0.000132101656237952,"iter1","site852","site852_iter1","scenario2",15
"853",2.33582757284093e-05,0.000131483942694257,8.778068916338e-05,0.000242622907586046,"iter1","site853","site853_iter1","scenario2",12
"854",0,0.000167453502062639,1.35928121081961e-05,0.000181046314170835,"iter1","site854","site854_iter1","scenario2",13
"855",1.57834525986321e-05,0.000309528503610795,1.31832015813771e-05,0.000338495157790804,"iter1","site855","site855_iter1","scenario2",14
"856",2.01960574146587e-05,8.62152969893767e-05,6.18384774838157e-06,0.000112595202152417,"iter1","site856","site856_iter1","scenario2",14
"857",0,6.07462400914835e-05,2.62146239843522e-05,8.69608640758358e-05,"iter1","site857","site857_iter1","scenario2",14
"858",0,7.05502785074682e-05,0.000118831798466099,0.000189382076973568,"iter1","site858","site858_iter1","scenario2",13
"859",1.84040662397829e-05,0.000317048158616982,0.000165061664214269,0.000500513889071034,"iter1","site859","site859_iter1","scenario2",12
"860",3.12155466220307e-06,0.000413283313463707,3.2934625502032e-05,0.000449339493627942,"iter1","site860","site860_iter1","scenario2",14
"861",2.57916483256797e-05,8.31127532611528e-05,0.000122136570462665,0.000231040972049498,"iter1","site861","site861_iter1","scenario2",14
"862",8.03808725056008e-07,3.08605024871042e-05,1.36957945098719e-05,4.5360105722032e-05,"iter1","site862","site862_iter1","scenario2",14
"863",2.7666642489545e-05,0.000285366050455428,2.99165034420445e-05,0.000342949196387017,"iter1","site863","site863_iter1","scenario2",14
"864",2.06508338131965e-05,5.48231496601978e-05,1.8137913982209e-05,9.36118974556032e-05,"iter1","site864","site864_iter1","scenario2",15
"865",0,9.35385569346786e-05,0.000136295946987881,0.00022983450392256,"iter1","site865","site865_iter1","scenario2",13
"866",3.36186691844819e-06,0.000141876505925403,7.59501783250427e-05,0.000221188551168894,"iter1","site866","site866_iter1","scenario2",12
"867",1.57126542933972e-05,0.000140111800758226,4.29775916169322e-05,0.000198802046668556,"iter1","site867","site867_iter1","scenario2",14
"868",0,0.00022879225137382,0,0.00022879225137382,"iter1","site868","site868_iter1","scenario2",15
"869",4.93269013620259e-06,0.000217039555236194,9.11707077429913e-06,0.000231089316146696,"iter1","site869","site869_iter1","scenario2",14
"870",0,6.4812559734287e-05,3.01600425789062e-05,9.49726023131931e-05,"iter1","site870","site870_iter1","scenario2",13
"871",0,0.000371716217410018,9.49268976213714e-05,0.000466643115031389,"iter1","site871","site871_iter1","scenario2",12
"872",4.02410465760588e-05,4.92998936810789e-05,1.60757472743939e-05,0.000105616687531532,"iter1","site872","site872_iter1","scenario2",13
"873",1.64307971987546e-05,0.000189628922569365,0,0.00020605971976812,"iter1","site873","site873_iter1","scenario2",14
"874",4.27786031572329e-06,0.000100837327379773,4.24106526873916e-05,0.000147525840382888,"iter1","site874","site874_iter1","scenario2",13
"875",1.16409131430139e-05,1.32943473323392e-05,0.000123841095470399,0.000148776355945752,"iter1","site875","site875_iter1","scenario2",12
"876",1.07817401525888e-05,7.21597453819934e-05,0.000137671502109266,0.000220612987643849,"iter1","site876","site876_iter1","scenario2",13
"877",0,0,2.46484493299517e-05,2.46484493299517e-05,"iter1","site877","site877_iter1","scenario2",14
"878",0,0.000209495484936967,1.53273424047181e-05,0.000224822827341685,"iter1","site878","site878_iter1","scenario2",15
"879",0,0.000335978583514038,0.000115332068257754,0.000451310651771792,"iter1","site879","site879_iter1","scenario2",15
"880",0.000104069289542388,0.000409814501789329,8.35615964340044e-05,0.000597445387765722,"iter1","site880","site880_iter1","scenario2",11
"881",0,0.000574314321802959,0,0.000574314321802959,"iter1","site881","site881_iter1","scenario2",12
"882",5.42815964084614e-05,0.000120947834852904,0,0.000175229431261365,"iter1","site882","site882_iter1","scenario2",14
"883",3.75447827288668e-05,0.000104076690547972,2.07449114823085e-05,0.000162366384759147,"iter1","site883","site883_iter1","scenario2",13
"884",1.92019001701965e-05,0.000151195498504011,0.000134151955894251,0.000304549354568458,"iter1","site884","site884_iter1","scenario2",12
"885",0,0.000256666557941531,0,0.000256666557941531,"iter1","site885","site885_iter1","scenario2",15
"886",3.70542705232601e-06,0.000119022009552726,0.000157293860024454,0.000280021296629507,"iter1","site886","site886_iter1","scenario2",13
"887",8.81156777132452e-06,8.84007060005674e-05,1.5641849540025e-05,0.000112854123311917,"iter1","site887","site887_iter1","scenario2",15
"888",3.57481719812031e-05,0.000390520544922054,1.47039033827981e-05,0.000440972620286055,"iter1","site888","site888_iter1","scenario2",15
"889",1.48611210101447e-05,0.000170974977290687,2.15076120296932e-05,0.000207343710330524,"iter1","site889","site889_iter1","scenario2",14
"890",9.58556862889231e-06,0.000302691857671007,0.000108265064000654,0.000420542490300553,"iter1","site890","site890_iter1","scenario2",14
"891",5.19720210075755e-05,0.000157796749773026,0,0.000209768770780601,"iter1","site891","site891_iter1","scenario2",11
"892",0,4.68523514482257e-05,0,4.68523514482257e-05,"iter1","site892","site892_iter1","scenario2",15
"893",1.71757928707371e-06,0.000197967530827895,0,0.000199685110114969,"iter1","site893","site893_iter1","scenario2",14
"894",5.51940338849181e-05,0.000187113910177025,1.78953020911558e-07,0.000242486897082855,"iter1","site894","site894_iter1","scenario2",14
"895",3.42574188781937e-05,0.000288187441316223,7.86238348540845e-05,0.000401068695048501,"iter1","site895","site895_iter1","scenario2",15
"896",3.02019859445613e-05,0.00023683417669993,9.85626770547189e-05,0.000365598839699211,"iter1","site896","site896_iter1","scenario2",13
"897",3.04223807733245e-05,0.000474913198115954,0.000119627670138747,0.000624963249028025,"iter1","site897","site897_iter1","scenario2",13
"898",3.94015641739025e-05,4.35181378750446e-05,0,8.29197020489471e-05,"iter1","site898","site898_iter1","scenario2",15
"899",1.95817836261585e-05,7.2662671114767e-05,2.00314797735741e-06,9.42476027182829e-05,"iter1","site899","site899_iter1","scenario2",14
"900",1.25814440660868e-05,0.000169482842866972,1.43488221507746e-05,0.000196413109083833,"iter1","site900","site900_iter1","scenario2",13
"901",3.9710210500491e-07,0.000137040145714433,9.52676212813682e-05,0.000232704869100806,"iter1","site901","site901_iter1","scenario2",13
"902",2.42274005969055e-06,0.000250243014000243,4.81857778939429e-05,0.000300851531953876,"iter1","site902","site902_iter1","scenario2",13
