"","env","spa","codist","r2","iteration","site","identifier","scenario","richness"
"2269",0,0.00156464707840048,0.000587743364138702,0.00215239044253919,"iter3","site269","site269_iter3","scenario4",7
"2270",2.03609379871221e-05,0.00100543358385662,0.000983267974873813,0.00200906249671756,"iter3","site270","site270_iter3","scenario4",7
"2271",4.93792504636276e-06,0.000270858264586535,0.000342168026830498,0.000617964216463395,"iter3","site271","site271_iter3","scenario4",7
"2272",7.77753660163253e-06,0.000100167879867689,0.000755002331122263,0.000862947747591584,"iter3","site272","site272_iter3","scenario4",6
"2273",0,8.5111416006593e-05,0.000398055266043621,0.000483166682050214,"iter3","site273","site273_iter3","scenario4",6
"2274",4.08640295281877e-06,0.00111728350073002,0.000614653541486786,0.00173602344516962,"iter3","site274","site274_iter3","scenario4",8
"2275",3.48770977858451e-06,0.000217988319845112,0,0.000221476029623697,"iter3","site275","site275_iter3","scenario4",4
"2276",8.31018439076695e-06,0.000126378227754882,0.000170090676495738,0.000304779088641387,"iter3","site276","site276_iter3","scenario4",6
"2277",6.64051184716733e-06,5.13522243656493e-05,0.000220593623573887,0.000278586359786703,"iter3","site277","site277_iter3","scenario4",6
"2278",3.46444225244623e-06,9.61198983081981e-05,0.000221738703983267,0.000321323044543912,"iter3","site278","site278_iter3","scenario4",7
"2279",7.73122493000351e-06,0.000782983918662654,0.00110035215899015,0.00189106730258281,"iter3","site279","site279_iter3","scenario4",8
"2280",0,4.43940927310642e-05,0.000152740372006987,0.000197134464738052,"iter3","site280","site280_iter3","scenario4",5
"2281",4.9937511690321e-07,0.000307765408738718,0.000845383756592825,0.00115364854044845,"iter3","site281","site281_iter3","scenario4",7
"2282",0,0.000105848179228511,0.000715944102712743,0.000821792281941254,"iter3","site282","site282_iter3","scenario4",8
"2283",2.18930289161927e-05,0.000210349362460611,0,0.000232242391376804,"iter3","site283","site283_iter3","scenario4",6
"2284",0,0.000512915444588882,0,0.000512915444588882,"iter3","site284","site284_iter3","scenario4",7
"2285",5.52328978236636e-06,0.00039384935767909,0.000738346512204484,0.00113771915966594,"iter3","site285","site285_iter3","scenario4",7
"2286",0,0.000524791819695577,4.63730890693436e-05,0.000571164908764921,"iter3","site286","site286_iter3","scenario4",5
"2287",3.32832158100203e-07,0.000203847747451467,8.37602657792699e-05,0.000287940845388837,"iter3","site287","site287_iter3","scenario4",6
"2288",0,0.000943672246702455,0.000889658661162728,0.00183333090786518,"iter3","site288","site288_iter3","scenario4",7
"2289",9.60952171820192e-06,0.00108971262721629,0.000332367184565962,0.00143168933350045,"iter3","site289","site289_iter3","scenario4",7
"2290",0,4.89344141036159e-05,0.000105063152325834,0.00015399756642945,"iter3","site290","site290_iter3","scenario4",5
"2291",0,0.00047644336338258,0,0.00047644336338258,"iter3","site291","site291_iter3","scenario4",3
"2292",1.39448497386785e-05,0.000286731594299576,0,0.000300676444038254,"iter3","site292","site292_iter3","scenario4",7
"2293",0,0.000116491805186006,0.000866322829583971,0.000982814634769978,"iter3","site293","site293_iter3","scenario4",7
"2294",1.10881578472998e-05,0.000375740616301933,0.000719285242796496,0.00110611401694573,"iter3","site294","site294_iter3","scenario4",6
"2295",0,4.38991394584235e-05,0.000173217966343208,0.000217117105801631,"iter3","site295","site295_iter3","scenario4",7
"2296",0,0.000437369744550654,0.000193079679078235,0.000630449423628889,"iter3","site296","site296_iter3","scenario4",7
"2297",1.39823459686519e-05,0.00100235952530716,0.000107298673917354,0.00112364054519317,"iter3","site297","site297_iter3","scenario4",6
"2298",2.28110188597943e-05,0.000538308786669143,0.000358714043517326,0.000919833849046263,"iter3","site298","site298_iter3","scenario4",7
"2299",0,0.000110970534205771,0.000114651219886339,0.00022562175409211,"iter3","site299","site299_iter3","scenario4",7
"2300",3.69892143606202e-05,0.000646840446202466,0,0.000683829660563086,"iter3","site300","site300_iter3","scenario4",7
"2301",1.05864511998798e-06,0.00053539570540979,0.000781956839003481,0.00131841118953326,"iter3","site301","site301_iter3","scenario4",7
"2302",0,0.000690617117349901,0,0.000690617117349901,"iter3","site302","site302_iter3","scenario4",6
"2303",8.41645488119465e-06,0.000337281585299056,0,0.000345698040180251,"iter3","site303","site303_iter3","scenario4",5
"2304",2.7117955257011e-06,0.000466215721775084,0.00153471298199497,0.00200364049929576,"iter3","site304","site304_iter3","scenario4",7
"2305",4.15335958229988e-06,0.00074512707792556,0.000125563096614358,0.000874843534122218,"iter3","site305","site305_iter3","scenario4",5
"2306",0,0.00111722828812315,0.000544031417924949,0.0016612597060481,"iter3","site306","site306_iter3","scenario4",6
"2307",2.63034600019531e-05,0.00126933021924361,0.000818162950528045,0.00211379662977361,"iter3","site307","site307_iter3","scenario4",7
"2308",1.55928103040766e-05,0.000341580033762952,0.000634273825273834,0.000991446669340862,"iter3","site308","site308_iter3","scenario4",8
"2309",0,0,0.000475284158834261,0.000475284158834261,"iter3","site309","site309_iter3","scenario4",7
"2310",0,0.000337879481318431,0,0.000337879481318431,"iter3","site310","site310_iter3","scenario4",7
"2311",6.59593832163747e-06,0.000482875834106637,0.00121730387743249,0.00170677564986077,"iter3","site311","site311_iter3","scenario4",7
"2312",1.05019387632073e-05,0.00030180325288931,0.000147169186957148,0.000459474378609666,"iter3","site312","site312_iter3","scenario4",6
"2313",2.34481283548134e-06,7.95267767760424e-05,0.00049419321522166,0.000576064804833183,"iter3","site313","site313_iter3","scenario4",8
"2314",0,0.000286491020157962,0.000623528911448257,0.000910019931606219,"iter3","site314","site314_iter3","scenario4",9
"2315",0,0.000233468486720129,0.000458177969621535,0.000691646456341664,"iter3","site315","site315_iter3","scenario4",7
"2316",0,0.000861165799230523,0.000694470144612701,0.00155563594384322,"iter3","site316","site316_iter3","scenario4",7
"2317",0,0.000295414898931098,0.000217656987059236,0.000513071885990333,"iter3","site317","site317_iter3","scenario4",5
"2318",0,0.000836998483379034,0.000916440192512701,0.00175343867589173,"iter3","site318","site318_iter3","scenario4",8
"2319",0,3.52853286340252e-05,0.00125258633338409,0.00128787166201811,"iter3","site319","site319_iter3","scenario4",7
"2320",0,0.00107127684097908,0,0.00107127684097908,"iter3","site320","site320_iter3","scenario4",7
"2321",0,0.000447587988118577,0.00140262731427449,0.00185021530239307,"iter3","site321","site321_iter3","scenario4",7
"2322",9.61204576840492e-06,6.41376438403961e-05,0.000113347040539156,0.000187096730147957,"iter3","site322","site322_iter3","scenario4",4
"2323",0,0.000238209554734479,3.53335333627379e-05,0.000273543088097217,"iter3","site323","site323_iter3","scenario4",4
"2324",1.88430694524855e-05,0.000328782866820783,0,0.000347625936273268,"iter3","site324","site324_iter3","scenario4",7
"2325",0,0.000374902925794373,0.000262911804505066,0.000637814730299439,"iter3","site325","site325_iter3","scenario4",6
"2326",0,8.32627823887709e-05,3.94159792800131e-05,0.000122678761668784,"iter3","site326","site326_iter3","scenario4",3
"2327",5.94975154875293e-06,0.000280463883661049,0.000746157645533061,0.00103257128074286,"iter3","site327","site327_iter3","scenario4",7
"2328",0,0.000240453122597119,0.000678040042553435,0.000918493165150554,"iter3","site328","site328_iter3","scenario4",8
"2329",1.88548923728721e-05,0.00037146891190162,0.000601867575060812,0.000992191379335304,"iter3","site329","site329_iter3","scenario4",7
"2330",0,0.000523425372838381,0.000592466596815559,0.00111589196965394,"iter3","site330","site330_iter3","scenario4",7
"2331",0,6.12199193533612e-05,0.000660678306226902,0.000721898225580264,"iter3","site331","site331_iter3","scenario4",8
"2332",8.75322017200536e-07,0.000258097108311564,3.45216463031761e-05,0.000293494076631941,"iter3","site332","site332_iter3","scenario4",7
"2333",0,0.000363280701016199,6.42273077642797e-05,0.000427508008780479,"iter3","site333","site333_iter3","scenario4",6
"2334",0,0.000458742564499018,0.000659138102825548,0.00111788066732457,"iter3","site334","site334_iter3","scenario4",6
"2335",2.52765385140398e-05,0.000499955981517071,0,0.000525232520031111,"iter3","site335","site335_iter3","scenario4",6
"2336",0,0.000835039481959246,0,0.000835039481959246,"iter3","site336","site336_iter3","scenario4",5
"2337",7.52224368036434e-07,0.000121564156179212,8.97083873474231e-05,0.000212024767894671,"iter3","site337","site337_iter3","scenario4",6
"2338",7.90775402904311e-06,0.000346655894601936,0,0.000354563648630979,"iter3","site338","site338_iter3","scenario4",6
"2339",1.6030659380574e-06,0.00111827085488411,0,0.00111987392082216,"iter3","site339","site339_iter3","scenario4",6
"2340",2.79750444039576e-05,0.0003017982839299,0,0.000329773328333858,"iter3","site340","site340_iter3","scenario4",8
"2341",5.6894713795371e-06,0.000169438478904104,0.000561397105148506,0.000736525055432148,"iter3","site341","site341_iter3","scenario4",8
"2342",2.0183227908318e-05,0.0012004031299804,0.000118750353571615,0.00133933671146033,"iter3","site342","site342_iter3","scenario4",6
"2343",0,0.000444406139306891,0.00026265567970218,0.000707061819009071,"iter3","site343","site343_iter3","scenario4",6
"2344",0,0.000858320191964629,0,0.000858320191964629,"iter3","site344","site344_iter3","scenario4",6
"2345",0,6.73212683820314e-05,0.000137258704020445,0.000204579972402477,"iter3","site345","site345_iter3","scenario4",7
"2346",0,0,0.00029731465663204,0.00029731465663204,"iter3","site346","site346_iter3","scenario4",8
"2347",0,0.000682461251014273,0,0.000682461251014273,"iter3","site347","site347_iter3","scenario4",5
"2348",5.92963906296334e-06,0.000528530179580012,0.00105715576279784,0.00159161558144082,"iter3","site348","site348_iter3","scenario4",6
"2349",0,0.000628433375207973,5.83749393887301e-05,0.000686808314596703,"iter3","site349","site349_iter3","scenario4",5
"2350",0,0.000386047752704929,0.00168470749273242,0.00207075524543735,"iter3","site350","site350_iter3","scenario4",7
"2351",0,9.82401276753828e-05,0.000275197241680951,0.000373437369356334,"iter3","site351","site351_iter3","scenario4",7
"2352",7.75110882042982e-07,0.000177708479071501,0.000842673693163971,0.00102115728311752,"iter3","site352","site352_iter3","scenario4",8
"2353",9.68732625962665e-06,0.00036451832567904,0.000390046270828067,0.000764251922766734,"iter3","site353","site353_iter3","scenario4",8
"2354",1.22633903745826e-05,0.000648826231001984,0,0.000661089621376567,"iter3","site354","site354_iter3","scenario4",5
"2355",0,0.000356217725185042,0.000161021706149515,0.000517239431334557,"iter3","site355","site355_iter3","scenario4",6
"2356",1.86667943456091e-05,0.000596144417039623,8.70637802942865e-05,0.000701874991679518,"iter3","site356","site356_iter3","scenario4",7
"2357",4.37690690369008e-05,0.000892089410483404,0.000826941546509658,0.00176280002602996,"iter3","site357","site357_iter3","scenario4",7
"2358",0,0.000163263914450516,0.000237334295203675,0.000400598209654191,"iter3","site358","site358_iter3","scenario4",7
"2359",5.07274659289028e-06,0.000199245931515664,0.000170885441325956,0.00037520411943451,"iter3","site359","site359_iter3","scenario4",7
"2360",9.78653111718153e-06,0.000156914416282357,0.0001861620282602,0.000352862975659739,"iter3","site360","site360_iter3","scenario4",7
"2361",4.48656815228123e-06,0.000231900407010271,0.000771457547983797,0.00100784452314635,"iter3","site361","site361_iter3","scenario4",5
"2362",0,0.0014655779839416,0.000154244158120934,0.00161982214206253,"iter3","site362","site362_iter3","scenario4",7
"2363",1.95136502828789e-05,0.000691567445615089,0.000539794834143946,0.00125087593004191,"iter3","site363","site363_iter3","scenario4",8
"2364",0,0.000469229467671231,0,0.000469229467671231,"iter3","site364","site364_iter3","scenario4",6
"2365",2.74168903275241e-07,0.000300476708671499,0.00102513693691224,0.00132588781448701,"iter3","site365","site365_iter3","scenario4",9
"2366",0,3.52247406531368e-06,0.000701010779875906,0.00070453325394122,"iter3","site366","site366_iter3","scenario4",7
"2367",2.00598875893573e-05,0.00053813185293853,0,0.000558191740527887,"iter3","site367","site367_iter3","scenario4",8
"2368",0,0.000231892090068467,0.000448839131730396,0.000680731221798864,"iter3","site368","site368_iter3","scenario4",7
"2369",7.25005008517841e-06,0.000248809039592548,0.000640598821413535,0.000896657911091261,"iter3","site369","site369_iter3","scenario4",7
"2370",0,6.38199057405333e-05,0.000815062821270076,0.000878882727010609,"iter3","site370","site370_iter3","scenario4",7
"2371",0,0.000289859834761211,0.000809425119031204,0.00109928495379242,"iter3","site371","site371_iter3","scenario4",8
"2372",0,0.000174393420885638,7.72505761215098e-05,0.000251643997007148,"iter3","site372","site372_iter3","scenario4",5
"2373",2.75050513431666e-05,0.000128171626057107,1.44849968587985e-05,0.000170161674259072,"iter3","site373","site373_iter3","scenario4",6
"2374",0,0.000179133103751516,0.000694218178700596,0.000873351282452111,"iter3","site374","site374_iter3","scenario4",7
"2375",0,0.000106420318457567,2.53536375629911e-05,0.000131773956020558,"iter3","site375","site375_iter3","scenario4",5
"2376",0,0.000350667792478934,0.000265354562215969,0.000616022354694903,"iter3","site376","site376_iter3","scenario4",6
"2377",0,0.000350050513234205,9.02113880991022e-05,0.000440261901333307,"iter3","site377","site377_iter3","scenario4",7
"2378",2.6417032115119e-05,0.00056445319287684,0.000782419579448079,0.00137328980444004,"iter3","site378","site378_iter3","scenario4",8
"2379",7.23905846119129e-06,0.000176905766643687,0,0.000184144825104879,"iter3","site379","site379_iter3","scenario4",6
"2380",0,0.000142397816047725,0.000753653047529058,0.000896050863576783,"iter3","site380","site380_iter3","scenario4",7
"2381",0,0.000513099382202707,0,0.000513099382202707,"iter3","site381","site381_iter3","scenario4",7
"2382",0,0.000412783266032766,1.78713776978094e-05,0.000430654643730576,"iter3","site382","site382_iter3","scenario4",7
"2383",0,0.000199868312581352,3.80569514405609e-05,0.000237925264021913,"iter3","site383","site383_iter3","scenario4",5
"2384",0,0.000150926535533626,0.000150553210167047,0.000301479745700674,"iter3","site384","site384_iter3","scenario4",6
"2385",0,0.00149517695135463,0.000371484943417245,0.00186666189477188,"iter3","site385","site385_iter3","scenario4",8
"2386",0,0.000222552373790342,0.000331860205247271,0.000554412579037613,"iter3","site386","site386_iter3","scenario4",6
"2387",0,0.000568638854713975,0.00223457314939266,0.00280321200410663,"iter3","site387","site387_iter3","scenario4",7
"2388",2.82728552650985e-05,0.000612743590855032,0.000375729038920436,0.00101674548504057,"iter3","site388","site388_iter3","scenario4",6
"2389",2.74030457561669e-05,0.000712159756388541,0,0.000739562802144707,"iter3","site389","site389_iter3","scenario4",6
"2390",8.56044462813633e-06,0.000462769279360226,0.000282967796301779,0.000754297520290141,"iter3","site390","site390_iter3","scenario4",6
"2391",0,0.000331995509750305,0,0.000331995509750305,"iter3","site391","site391_iter3","scenario4",5
"2392",3.53430295139292e-05,0.00118529253539139,0.000847839904168953,0.00206847546907427,"iter3","site392","site392_iter3","scenario4",7
"2393",0,0.000214727115531296,0.000677368377455212,0.000892095492986508,"iter3","site393","site393_iter3","scenario4",6
"2394",3.09124665429256e-06,0.000322008822698498,0.000944990649153302,0.00127009071850609,"iter3","site394","site394_iter3","scenario4",8
"2395",0,0.000126041255410601,0.000339248353237069,0.00046528960864767,"iter3","site395","site395_iter3","scenario4",8
"2396",0,0.000222257113343903,0.000571960881976687,0.00079421799532059,"iter3","site396","site396_iter3","scenario4",8
"2397",0,0.000917905847156565,0,0.000917905847156565,"iter3","site397","site397_iter3","scenario4",6
"2398",1.40674377689478e-05,0.000184270459300331,0.000573248592071833,0.000771586489141112,"iter3","site398","site398_iter3","scenario4",7
"2399",0,0.000182391679100676,0.000930006832744697,0.00111239851184537,"iter3","site399","site399_iter3","scenario4",6
"2400",0,0.000681442959562644,0.000954007487389605,0.00163545044695225,"iter3","site400","site400_iter3","scenario4",8
"2401",8.77063136736858e-07,0.000452858364546305,0.00166229752021679,0.00211603294789983,"iter3","site401","site401_iter3","scenario4",6
"2402",0,0.000423771330787611,0.000547646906322147,0.000971418237109758,"iter3","site402","site402_iter3","scenario4",6
"2403",1.65107979541978e-05,0.00016069687834443,0,0.000177207676298628,"iter3","site403","site403_iter3","scenario4",5
"2404",4.66379064692024e-05,0.0011365273246413,0.000493877630415155,0.00167704286152566,"iter3","site404","site404_iter3","scenario4",8
"2405",4.3270640914083e-05,0.000900584435908611,0.000694515454158911,0.00163837053098161,"iter3","site405","site405_iter3","scenario4",8
"2406",2.3131600432808e-05,0.000647399772740048,0.000575349150790925,0.00124588052396378,"iter3","site406","site406_iter3","scenario4",8
"2407",7.44894127354741e-07,7.91292427546823e-05,0.000311574644999812,0.000391448781881849,"iter3","site407","site407_iter3","scenario4",7
"2408",0,0.00021719526098916,0.000589724009452481,0.000806919270441641,"iter3","site408","site408_iter3","scenario4",7
"2409",1.74867249508819e-05,0.000325276903036046,0.000447126883073816,0.000789890511060744,"iter3","site409","site409_iter3","scenario4",7
"2410",1.49300660081959e-05,0.000298151844597788,0.000619626782399044,0.000932708693005028,"iter3","site410","site410_iter3","scenario4",7
"2411",1.34790794701176e-05,0.000193807709157763,0.000309943045166264,0.000517229833794145,"iter3","site411","site411_iter3","scenario4",6
"2412",0,0.000267825201324853,0.00027551662835462,0.000543341829679473,"iter3","site412","site412_iter3","scenario4",6
"2413",0,0.000311687792327651,0.000541027716380938,0.00085271550870859,"iter3","site413","site413_iter3","scenario4",6
"2414",1.02299687148967e-05,0.000168199828971189,0.000453147700532514,0.0006315774982186,"iter3","site414","site414_iter3","scenario4",5
"2415",0,0.000634380850834924,0.00113356752155272,0.00176794837238764,"iter3","site415","site415_iter3","scenario4",7
"2416",0,0,0.000132658170525576,0.000132658170525576,"iter3","site416","site416_iter3","scenario4",6
"2417",0,0.000479957953792864,0.000712902213190229,0.00119286016698309,"iter3","site417","site417_iter3","scenario4",8
"2418",0,0.000359129823478504,0.000438765913378286,0.00079789573685679,"iter3","site418","site418_iter3","scenario4",5
"2419",0,0.000273534414725839,9.02409908767813e-05,0.000363775405602621,"iter3","site419","site419_iter3","scenario4",5
"2420",0,0.000368461610520625,0.000837881002500763,0.00120634261302139,"iter3","site420","site420_iter3","scenario4",8
"2421",3.11935879496965e-06,0.000137867618131261,1.05038326915544e-05,0.000151490809617785,"iter3","site421","site421_iter3","scenario4",5
"2422",6.57867047952168e-07,0.000240758998698726,8.49178131306708e-05,0.000326334678877349,"iter3","site422","site422_iter3","scenario4",6
"2423",0,0.000984495701860673,0.00104850663567088,0.00203300233753155,"iter3","site423","site423_iter3","scenario4",6
"2424",0,0.00011085374715158,0.000375780514390248,0.000486634261541828,"iter3","site424","site424_iter3","scenario4",7
"2425",0,0.000372810541689559,0.000715368385731546,0.00108817892742111,"iter3","site425","site425_iter3","scenario4",6
"2426",8.37730671878144e-06,0.000429171413780236,0.00016856741678297,0.000606116137281988,"iter3","site426","site426_iter3","scenario4",6
"2427",0,0.000135993471441231,0.000240256938168571,0.000376250409609802,"iter3","site427","site427_iter3","scenario4",7
"2428",0,5.80660502969107e-05,0.000400926409872991,0.000458992460169902,"iter3","site428","site428_iter3","scenario4",5
"2429",0,0.000210777043265753,0.000767731970883142,0.000978509014148895,"iter3","site429","site429_iter3","scenario4",7
"2430",4.47041695867608e-05,0.00137667023521368,0,0.00142137440480044,"iter3","site430","site430_iter3","scenario4",6
"2431",1.25792790748174e-05,0.000104637795515784,0.000175225521191892,0.000292442595782494,"iter3","site431","site431_iter3","scenario4",5
"2432",9.11675602866855e-06,0.000339664690849781,9.00442079199304e-05,0.00043882565479838,"iter3","site432","site432_iter3","scenario4",2
"2433",0,0.000601524089484488,0,0.000601524089484488,"iter3","site433","site433_iter3","scenario4",4
"2434",0,0.000678840923809907,0.000844576868273447,0.00152341779208335,"iter3","site434","site434_iter3","scenario4",7
"2435",0,0.000271911554996085,0,0.000271911554996085,"iter3","site435","site435_iter3","scenario4",6
"2436",3.5254765475576e-06,0.000622047741767011,0,0.000625573218314569,"iter3","site436","site436_iter3","scenario4",6
"2437",1.55639145925095e-05,0.000775872228389534,0.000192204032137049,0.000983640175119092,"iter3","site437","site437_iter3","scenario4",7
"2438",0,0.00057803710117498,0,0.00057803710117498,"iter3","site438","site438_iter3","scenario4",7
"2439",1.74184993161209e-06,4.13831613957173e-05,0.000224930418938298,0.000268055430265627,"iter3","site439","site439_iter3","scenario4",8
"2440",0,0.000840993445553007,0.0013488690058239,0.00218986245137691,"iter3","site440","site440_iter3","scenario4",7
"2441",0,0.000185484445148281,0.000820126648722087,0.00100561109387037,"iter3","site441","site441_iter3","scenario4",7
"2442",0,6.70362953436031e-05,0.000684628167432609,0.000751664462776212,"iter3","site442","site442_iter3","scenario4",8
"2443",4.02094407200988e-06,0.000235859807491215,0.000345785364040274,0.000585666115603499,"iter3","site443","site443_iter3","scenario4",5
"2444",7.0926990647946e-06,0.000381959437717343,0.000937723548781967,0.0013267756855641,"iter3","site444","site444_iter3","scenario4",8
"2445",0,0.00066129577578026,0.00060506200726505,0.00126635778304531,"iter3","site445","site445_iter3","scenario4",8
"2446",0,0.000448523964227194,0.000478287901182411,0.000926811865409604,"iter3","site446","site446_iter3","scenario4",7
"2447",0,0.000300494049379095,0.000775967315350304,0.0010764613647294,"iter3","site447","site447_iter3","scenario4",7
"2448",0,0.000311544208086459,0.00129152867833644,0.0016030728864229,"iter3","site448","site448_iter3","scenario4",7
"2449",1.82772740823112e-05,0.000167703048816896,0.000426587694053234,0.00061256801695244,"iter3","site449","site449_iter3","scenario4",7
"2450",0,0.00089963711389987,2.09605550982802e-05,0.00092059766899815,"iter3","site450","site450_iter3","scenario4",8
"2451",0,6.20862925882828e-05,0.000205093252582661,0.000267179545170944,"iter3","site451","site451_iter3","scenario4",5
"2452",1.49156277730778e-06,5.09488490757093e-05,0.000470340880954563,0.00052278129280758,"iter3","site452","site452_iter3","scenario4",8
"2453",0,0.000251429887203442,0.000867675015446293,0.00111910490264973,"iter3","site453","site453_iter3","scenario4",8
"2454",6.15283682894201e-07,0.000119490130460652,9.83759004943199e-05,0.000218481314637866,"iter3","site454","site454_iter3","scenario4",5
"2455",1.17615819036645e-05,0.000363349439929346,0.000850645266517915,0.00122575628835092,"iter3","site455","site455_iter3","scenario4",7
"2456",2.31670742353058e-07,0.000285479531331142,0,0.000285711202073495,"iter3","site456","site456_iter3","scenario4",6
"2457",0,0.000506981623746563,0.000990561579977522,0.00149754320372408,"iter3","site457","site457_iter3","scenario4",7
"2458",3.95755281823226e-05,0.000979968996706646,0.00101530131393929,0.00203484583882826,"iter3","site458","site458_iter3","scenario4",7
"2459",0,0.000544349056235477,0,0.000544349056235477,"iter3","site459","site459_iter3","scenario4",6
"2460",7.88113027992115e-06,0.000198026829583207,0.000355927836531202,0.00056183579639433,"iter3","site460","site460_iter3","scenario4",6
"2461",1.75136249871161e-05,0.000223965067504707,0.000150497763428065,0.000391976455919888,"iter3","site461","site461_iter3","scenario4",5
"2462",8.29099452846839e-06,0.000129598408713526,0.000439676041379494,0.000577565444621488,"iter3","site462","site462_iter3","scenario4",9
"2463",0,0.000449456671355193,0.000574117748919476,0.00102357442027467,"iter3","site463","site463_iter3","scenario4",6
"2464",9.54846629192005e-07,0.000520868518710908,0,0.0005218233653401,"iter3","site464","site464_iter3","scenario4",6
"2465",0,0.00015043171398061,0.000150254100827776,0.000300685814808386,"iter3","site465","site465_iter3","scenario4",7
"2466",0,0.000631653245443054,0,0.000631653245443054,"iter3","site466","site466_iter3","scenario4",2
"2467",1.47988779877779e-05,0.00103716737661651,0,0.00105196625460429,"iter3","site467","site467_iter3","scenario4",7
"2468",0,0.000104680283383276,0.000335406829520846,0.000440087112904122,"iter3","site468","site468_iter3","scenario4",7
"2469",5.49098747056093e-06,0.000651400448803552,0.000158644793365553,0.000815536229639665,"iter3","site469","site469_iter3","scenario4",7
"2470",0,0.000339405008066054,0.000394264562231098,0.000733669570297151,"iter3","site470","site470_iter3","scenario4",7
"2471",1.01000815977173e-06,0.00101250910840124,0.00056226636041957,0.00157578547698058,"iter3","site471","site471_iter3","scenario4",7
"2472",0,0.000409979058489952,1.59202025668225e-06,0.000411571078746634,"iter3","site472","site472_iter3","scenario4",7
"2473",7.46417105737654e-07,0.00017695208903937,5.61340740959749e-05,0.000233832580241082,"iter3","site473","site473_iter3","scenario4",6
"2474",0,0.000267772256523323,0.000807928618731733,0.00107570087525506,"iter3","site474","site474_iter3","scenario4",7
"2475",0,8.60980469278815e-05,0.000450895057397456,0.000536993104325338,"iter3","site475","site475_iter3","scenario4",7
"2476",5.4326396105724e-06,2.55705668905343e-05,0.000226360630706424,0.000257363837207531,"iter3","site476","site476_iter3","scenario4",7
"2477",0,0.000347924594487342,2.93461123643035e-06,0.000350859205723772,"iter3","site477","site477_iter3","scenario4",4
"2478",0,0.000869462518668172,0.00110980151897711,0.00197926403764528,"iter3","site478","site478_iter3","scenario4",8
"2479",0,0.000270100317822322,0,0.000270100317822322,"iter3","site479","site479_iter3","scenario4",6
"2480",7.91906565115012e-06,0.000382436549134394,0,0.000390355614785544,"iter3","site480","site480_iter3","scenario4",7
"2481",9.54030928419981e-06,0.000308835645471651,0.000373307787031225,0.000691683741787075,"iter3","site481","site481_iter3","scenario4",7
"2482",0,0.000181849934819259,0.000810905724256777,0.000992755659076036,"iter3","site482","site482_iter3","scenario4",8
"2483",0,0.000524633586102899,0.000109691916715279,0.000634325502818178,"iter3","site483","site483_iter3","scenario4",4
"2484",0,8.90993006061736e-05,0.000129520674941194,0.000218619975547367,"iter3","site484","site484_iter3","scenario4",8
"2485",1.02433467627832e-06,0.000765170417502638,0.00016305689721919,0.000929251649398106,"iter3","site485","site485_iter3","scenario4",5
"2486",0,0.000904161245520795,0.000657886205374335,0.00156204745089513,"iter3","site486","site486_iter3","scenario4",7
"2487",1.99557186073225e-05,0.000347795052855526,0.000949545001561877,0.00131729577302473,"iter3","site487","site487_iter3","scenario4",7
"2488",0,0.000610470621362237,0.000149801256833509,0.000760271878195746,"iter3","site488","site488_iter3","scenario4",7
"2489",4.92338824178644e-06,0.000159288669943588,0.000825377971237107,0.000989590029422482,"iter3","site489","site489_iter3","scenario4",8
"2490",3.33228175251132e-06,0.000123439076676651,0.00059282607952062,0.000719597437949783,"iter3","site490","site490_iter3","scenario4",7
"2491",1.03870340281744e-05,5.47726503294213e-05,0.000312042376640797,0.000377202060998393,"iter3","site491","site491_iter3","scenario4",5
"2492",2.76286613723784e-05,0.000580909334214438,0,0.000608537995586817,"iter3","site492","site492_iter3","scenario4",6
"2493",0,0.000212087968930258,3.98233396145371e-05,0.000251911308544795,"iter3","site493","site493_iter3","scenario4",6
"2494",5.11253498231435e-06,0.000135763836698598,0.000503589052591223,0.000644465424272136,"iter3","site494","site494_iter3","scenario4",7
"2495",3.7819479073961e-06,0.000263903775425099,0.00146846648542474,0.00173615220875724,"iter3","site495","site495_iter3","scenario4",7
"2496",9.64194559989768e-07,0.000113719275558571,0.000555065779632783,0.000669749249751344,"iter3","site496","site496_iter3","scenario4",7
"2497",9.51127154819132e-06,0.000356081712414172,0.000245435076197771,0.000611028060160134,"iter3","site497","site497_iter3","scenario4",5
"2498",0,2.18951041510973e-05,0.00014159421378099,0.000163489317932087,"iter3","site498","site498_iter3","scenario4",7
"2499",0,0.00022490616519225,2.20321104933552e-05,0.000246938275685606,"iter3","site499","site499_iter3","scenario4",7
"2500",2.01635988543361e-05,0.00045105951219794,8.08265636523163e-05,0.000552049674704592,"iter3","site500","site500_iter3","scenario4",7
"2501",0,0.000130862816579755,0.000549051111032272,0.000679913927612027,"iter3","site501","site501_iter3","scenario4",7
"2502",1.41498113273802e-05,0.00154954791361781,0,0.00156369772494519,"iter3","site502","site502_iter3","scenario4",7
"2503",0,0.000214970114235106,0.000567240832079299,0.000782210946314405,"iter3","site503","site503_iter3","scenario4",6
"2504",0,0.000181137915954382,0.000266948380604194,0.000448086296558576,"iter3","site504","site504_iter3","scenario4",5
"2505",0,0.000381277993377364,0.000259703378479026,0.00064098137185639,"iter3","site505","site505_iter3","scenario4",7
"2506",3.49163520639871e-05,0.000341502694001523,2.32866597836777e-06,0.000378747712043877,"iter3","site506","site506_iter3","scenario4",5
"2507",5.88302478755017e-06,0.000871247212765315,0,0.000877130237552865,"iter3","site507","site507_iter3","scenario4",7
